Timestamp,Sample,S1_X,S1_Y,S1_Z,S2_X,S2_Y,S2_Z,S3_X,S3_Y,S3_Z,S4_X,S4_Y,S4_Z
2026-06-24T14:32:57.647000,0,0.9699767346172994,75.55481678974662,-1.3555685370950117,-93.23069964226107,0.6629349679618319,25.706079948927986,-0.1598843355735152,-55.907160147855,1.4270357374999678,0.10700016526551422,-54.37327359090737,-0.9418359297059853
2026-06-24T14:32:57.653000,1,0.5953201998986606,75.70705283871219,-1.6683205531366947,-93.26800609038537,0.4821549333249439,25.83905348043911,0.042387481470296265,-56.032430979193386,1.026062395666881,-0.09718566752051354,-54.67511431422893,-0.6921035156199168
2026-06-24T14:32:57.664000,2,0.6218908366618798,75.32927943586168,-1.4744664794079252,-93.23869367677744,0.9505413064378772,25.719649747026974,-0.07471755552917625,-56.097086192305966,0.6717818913952791,0.2305876936970888,-54.05858953515443,-0.7454810455543653
2026-06-24T14:32:57.674000,3,0.1622099761426734,75.08119016285018,-1.5287463971445696,-93.54246412725736,1.0190187259711307,25.448277095844904,0.20739990390243038,-55.92332286638694,1.1935921919726409,-0.0756939402775835,-54.48566050739952,-0.886550670435383
2026-06-24T14:32:57.684000,4,0.6006354684791141,75.64221228734431,-1.6295519586554994,-93.26001205586897,1.0738024262522814,25.711508450937522,-0.1705294686406286,-56.00414296752387,0.4438321412687999,0.44014790069168397,-54.08748617115642,-0.8808315762666968
2026-06-24T14:32:57.694000,5,1.6103424900376344,75.87338610745927,-1.3426465973781778,-93.32396433200017,0.8848049836277625,26.08600224335283,0.18078564235778893,-55.88291390056468,1.004093111857798,0.22521620428415207,-54.315473423154444,-1.1229371668479258
2026-06-24T14:32:57.711000,6,0.985919687289155,75.46460305903395,-1.2935371207266737,-93.42255647065467,0.4985897493001958,25.817342386250672,0.49750478532661374,-55.82229828233888,0.7596649244259295,0.21446745586709548,-54.69759445582694,-0.873206799681741
2026-06-24T14:32:57.714000,7,0.9168326080213177,76.25398077052802,-0.9471814006275486,-93.20938412431288,0.6930664442800997,25.944890329601968,0.4708876660281402,-56.19002941708806,0.4960128764368147,0.12043465838905872,-54.78108128844263,-1.0161821069790284
2026-06-24T14:32:57.724000,8,0.5634342945549881,75.78881187007984,-1.0996802716672012,-92.97489339887956,0.7149805126107415,25.67623047249981,0.12223312385805267,-55.670761406266784,0.5427027651011456,0.026401860911061035,-54.11317628389366,-0.9647102594608461
2026-06-24T14:32:57.734000,9,0.7016056000210806,75.15167020755132,-1.0686659511483836,-92.95624160538908,0.7588057081811173,25.820058094180293,-0.2743288037446964,-55.907160147855,0.8036064409412496,-0.18853272029206242,-54.62695095564263,-0.8713011172654782
2026-06-24T14:32:57.750000,10,1.0895460265865573,75.47587901859723,-1.3012913946890514,-93.30264595290868,0.31506861794015895,25.82819939026975,-0.08003869318579752,-55.828359844161454,1.0480346283731181,-0.2664452799400668,-54.395750284630914,-0.7664517398128472
2026-06-24T14:32:57.754000,11,0.9194916688463354,74.95432426612618,-1.3736636932276889,-93.27066981484305,0.7286742318628495,26.197267594525222,-0.19182259252864875,-56.00616276496726,0.6305857981317959,0.29506864501717933,-54.408597064936764,-0.7683574222291135
2026-06-24T14:32:57.765000,12,0.7122332841124441,75.1657644002296,-0.9833689375622188,-93.60641640338856,0.8848049836277625,26.376373194643428,0.042387481470296265,-56.02232765299161,0.9656424418461617,0.29506864501717933,-53.91729908691133,-1.15153263769136
2026-06-24T14:32:57.775000,13,0.8052347923880263,75.32646120274667,-1.4951454684178305,-93.13743781366527,0.4684612140728309,25.94760312368188,-0.01084104161894788,-55.747539743024525,0.8585355482582752,0.4697026316452608,-54.80034801102694,-1.1305619434328782
2026-06-24T14:32:57.785000,14,0.6537767420055524,75.82827924210292,-1.520992123182192,-93.40923212607956,0.802630903751493,25.472698070263544,-0.19714658793910214,-56.00414296752387,0.7239626265632939,0.2843227813956752,-54.1356529776172,-0.9342091062011455
2026-06-24T14:32:57.801000,15,0.8344616369066812,75.59428718887295,-1.4667122054455382,-93.14276812372398,0.7807168354208512,25.898755347145176,0.37773632174501787,-56.044554102838546,0.5317151742994503,-0.08375117439696905,-54.21914325810737,-0.8713011172654782
2026-06-24T14:32:57.805000,16,0.7999195238075342,75.3828440276663,-1.3865856329445228,-93.73964840456634,1.0327153863141467,26.11856742771063,0.3085386701781682,-55.77986734958081,0.957403223193467,0.023713231408981565,-55.22421246000729,-1.0714653193297434
2026-06-24T14:32:57.815000,17,1.062975389823338,75.63375456089604,-1.4589579314831602,-93.47318440221076,0.43285048539917825,25.632811197972643,0.042387481470296265,-55.864729215096936,1.097469940289296,0.415970428742266,-55.04439201447004,-0.7969528930725477
2026-06-24T14:32:57.825000,18,0.4970062761121684,75.59992365510297,-1.200485833178131,-93.10013136554096,1.0299772306819057,25.91503793932408,-0.10133181707381768,-55.84452473218581,0.3339768755319026,0.3138746275536606,-54.315473423154444,-0.9399282003698317
2026-06-24T14:32:57.836000,19,0.3960361445702405,75.65630950712583,-1.6088729696455848,-93.0681580886187,0.8574116629417358,25.66266067440082,0.39104488139425464,-55.70308901282307,0.6580488773417268,-0.04345346461755778,-54.48245053626031,-0.7035417039572891
2026-06-24T14:32:57.851000,20,1.0257742158991734,75.39694124744781,-1.3142133344058855,-93.02552133043565,0.7834579321440001,25.858048866697924,0.2020787662458091,-56.07082014757226,1.0425408329722705,0.22790194899063998,-54.44713051010538,-0.9761484477982184
2026-06-24T14:32:57.856000,21,0.8264901605707533,75.41667493345935,-1.241841035867248,-93.24136026237848,0.8601527596648846,25.619241399873655,0.12755711926850605,-56.10516755157193,1.0700068610793652,0.10700016526551422,-54.700804426966165,-0.6006000558408117
2026-06-24T14:32:57.866000,22,0.7520906657920445,74.97406097924097,-1.3865856329445228,-92.9935480535134,0.7944134957638671,25.901468141225088,-0.18383802828986537,-55.93948775441129,0.8887440507200529,0.3488008479201351,-54.283363368138744,-0.6749462331138548
2026-06-24T14:32:57.876000,23,0.9487185133649904,75.43077215324088,-1.601118695683207,-93.54779443731607,0.9478031508056362,25.874331458876828,0.30587524359604484,-55.644495361533075,0.5729112675629234,-0.5216804557182713,-54.58841751047401,-0.825548363915982
2026-06-24T14:32:57.886000,24,0.8344616369066812,75.52944361040183,-1.2961209536039018,-93.26267578032667,0.6930664442800997,26.02358758256685,0.18078564235778893,-55.947569113677254,0.6910057519525153,0.00490724887250034,-54.62373753662892,-1.00093255380912
2026-06-24T14:32:57.900000,25,0.791948047471645,75.78881187007984,-1.3323057152078785,-93.40923212607956,0.9998457543636379,25.887901256975812,0.0690046007687698,-55.91119974274178,0.7184688311624462,0.2843227813956752,-54.84209142733478,-0.9761484477982184
2026-06-24T14:32:57.906000,26,0.9088611316854286,75.4730607854822,-1.208240107140509,-93.47584812666847,0.41093935815944427,26.007304990387947,0.2606312847455453,-56.240541709112094,0.7816371571321664,-0.062259447154039006,-54.752181204566156,-0.8141101755786062
2026-06-24T14:32:57.916000,27,1.1400310923575212,75.51252815750529,-1.4356951095960269,-92.99887550242876,0.476675680969554,26.012733492397484,0.17014050929071425,-55.84856432707259,0.6278403748799489,0.4079103098272889,-54.418230426228924,-1.0638405427447875
2026-06-24T14:32:57.926000,28,1.0762621347397194,75.72396829160871,-1.5959482545980574,-93.32396433200017,0.9039779552352604,26.433362267269576,0.27127641781262,-55.86877097947613,0.6937511752043624,0.4267162923637701,-55.10861212450142,-1.1439078611064075
2026-06-24T14:32:57.937000,29,0.9752891501282095,75.37156806810302,-1.3271380494534224,-92.92160174286578,0.7861960877762362,25.657232172391282,0.55871787265468,-56.15770181053177,0.5564328302575341,0.2682025435656819,-54.819614733611246,-0.9494607062909377
2026-06-24T14:32:57.948000,30,0.8636913344949181,75.52380411706858,-1.0040451512414306,-92.9722296744219,0.7177186682429825,25.592104717525388,0.5613784414829712,-56.0283892148142,0.5564328302575341,0.49119724368382156,-54.84209142733478,-1.4641730407130957
2026-06-24T14:32:57.957000,31,0.7441191894561168,75.52098588395357,-1.6114568025228129,-93.23602995231978,0.24111488714242327,26.275964847490105,-0.032134165506968036,-56.12739400141887,1.2183098479307348,-0.1643523635470529,-54.85814817877987,-0.9342091062011455
2026-06-24T14:32:57.967000,32,0.9806044187087016,75.25315989782729,-1.5003131341722866,-93.17740798624727,0.3506793466138116,25.849907570608472,-0.2450511156178929,-55.77178599031484,0.6607972494907275,0.18760135441559805,-54.607684233058315,-0.9323034237848793
2026-06-24T14:32:57.978000,33,1.0337456922351012,76.02562518352806,-1.0040451512414306,-93.51581829925047,0.47941677769270286,25.665373468480734,0.04771147688074964,-56.07082014757226,0.5427027651011456,-0.2180874512456393,-54.23840998069168,-1.0543100837435686
2026-06-24T14:32:57.987000,34,0.6670634869219336,75.68731915270065,-1.1979020003009029,-93.16675022727321,1.3614087647283217,25.91503793932408,0.12489369268634395,-55.95969223732242,0.4548167831733415,-0.16972673775558117,-54.47281717496814,-0.8998945411890217
2026-06-24T14:32:57.998000,35,1.0124903240523742,75.65630950712583,-1.6321357915327275,-93.33462209097428,0.7149805126107415,25.966598509940695,0.06102003653002514,-55.828359844161454,0.4905220299331208,0.22521620428415207,-54.45997384253676,-1.0333393894850869
2026-06-24T14:32:58.007000,36,0.722863821273351,75.76343869073504,-1.5830263148812234,-93.34794357440602,0.6848490362924737,26.042582968825663,0.3138598078347895,-55.82229828233888,0.6910057519525153,0.4428365301937634,-54.45355045238383,-0.8026719872412339
2026-06-24T14:32:58.017000,37,0.7414629817006424,75.52098588395357,-1.3917560740296726,-92.8416613977018,0.4383297377545681,25.904183849154716,0.09029486690295786,-55.65257672079904,0.5207305323949086,-0.08106542969052023,-54.267310064568136,-1.477516911466738
2026-06-24T14:32:58.028000,38,0.7547497266170623,75.59428718887295,-1.7148461969109707,-93.1267800546912,0.9121953632228863,26.08871795128245,0.324507798655735,-55.56569505783953,0.4658043739750369,-0.27719402835716245,-54.25767670327598,-0.8922697646040693
2026-06-24T14:32:58.038000,39,0.8344616369066812,75.57173224264317,-1.208240107140509,-93.41988988505364,0.8464560993218688,26.213550186704126,0.03706634381367498,-55.7879508783392,0.792621799036708,0.14461501513410732,-54.65906101065832,-0.8751124820980073
2026-06-24T14:32:58.048000,40,0.7520906657920445,75.4194961936776,-1.3012913946890514,-93.48117843672716,0.7286742318628495,25.84719477652856,0.28192155087969467,-55.759662866669686,0.9271947207316892,0.0962543016440492,-54.090699590170125,-0.9704293536295322
2026-06-24T14:32:58.058000,41,0.5714057708909158,75.7859906098616,-1.4434493835584048,-93.26267578032667,1.1011928058474052,26.159273908157882,-0.29828249646100785,-55.903118383475814,0.9381793626362308,-0.09718566752051354,-54.57557073016814,-0.8350788229172007
2026-06-24T14:32:58.068000,42,0.5182644973644774,75.47587901859723,-1.4046780137465158,-93.26267578032667,0.1945485948488986,26.129424431729703,-0.3169121937668659,-56.185987652708874,0.7788887849831657,0.18491560970914925,-54.549884065305385,-0.7149798922946649
2026-06-24T14:32:58.078000,43,0.635177581578261,75.70705283871219,-1.2030696660553593,-93.17474426178958,0.9067161108675015,26.13213722580962,0.111587990790978,-56.28499243931354,1.0343016143195758,0.2628281693571536,-54.11317628389366,-0.8369865522533543
2026-06-24T14:32:58.088000,44,0.613919360325952,74.97406097924097,-1.4434493835584048,-92.92959577738219,0.805369059383734,25.727791043116426,0.042387481470296265,-55.890995259830646,0.814594031742945,0.1123745394740816,-54.08748617115642,-1.2335056384692429
2026-06-24T14:32:58.098000,45,0.6272061052423332,75.92977195948212,-1.0298945813364948,-93.48384216118487,0.6930664442800997,25.719649747026974,0.1488473854026941,-55.8768523387421,0.7459348592695408,0.22790194899063998,-54.44713051010538,-0.9342091062011455
2026-06-24T14:32:58.108000,46,0.9434032447845369,75.5407195699651,-1.4176027287940434,-93.61973788682035,0.9231509268427533,26.056152766924647,0.29256954170064015,-55.83644120342742,1.3721066301829523,0.010281623081028628,-54.395750284630914,-1.1000607901731776
2026-06-24T14:32:58.119000,47,0.4996653369371861,75.33210069607992,-1.2702742988395404,-93.95814819982354,0.4821549333249439,25.7413579273657,0.04771147688074964,-55.893015057274035,1.004093111857798,0.1123745394740816,-54.70401439810539,-0.9551798004596274
2026-06-24T14:32:58.129000,48,0.720204760448372,76.03408290997633,-1.6114568025228129,-93.23069964226107,0.8957605472476294,25.72236254110689,-0.19182259252864875,-55.66671964188758,1.0892307216366013,0.14998938934263562,-54.57557073016814,-0.9151461412788173
2026-06-24T14:32:58.139000,49,0.7786613025552638,75.8903015603558,-1.0919259977048235,-93.41189585053726,0.4821549333249439,26.01815908055731,0.2313535966187418,-56.044554102838546,0.7733979384794718,0.2789484071871469,-54.148499757923055,-1.2506629209753048
