Timestamp,Sample,S1_X,S1_Y,S1_Z,S2_X,S2_Y,S2_Z,S3_X,S3_Y,S3_Z,S4_X,S4_Y,S4_Z
2026-08-10T14:53:15.630000,26,-0.2584323146384663,0.3063892253223083,0.10059628307436591,-0.41152879593221775,-0.20853822706055164,-0.11987402875531483,-1.3349139182266923,-0.08438554439865675,0.4740439071766793,1.3185928148864148,0.041453909092736,0.03663116049497602
2026-08-10T14:53:15.638000,27,0.45102052004966753,0.10284450957942463,0.21432655963282318,-0.35290682985972305,0.05715698417575472,-0.14429791702366687,-1.2657162666598425,0.00021721869072315568,0.8008613322383504,1.377604421674741,-0.20191610018406922,0.24118736592076198
2026-08-10T14:53:15.647000,28,0.1773369699425,0.1456958773285688,-0.2845280315059545,-0.001172172281417744,-0.4851860608258221,-0.26098885635588764,-1.35088304670422,0.28404716664234664,0.45207167447044233,1.1737466673441337,0.01738425306793473,0.021619155072897234
2026-08-10T14:53:15.657000,29,0.14279485684339166,0.3733479023688949,0.17038474873577525,-0.19302613953170192,0.04893957618812876,-0.437381662394177,-1.7314758458294026,0.06571688827521525,0.7322021597649464,1.377604421674741,0.442609099662195,-0.2523711017399905
2026-08-10T14:53:15.667000,30,0.07636683840057208,-0.025712469405744544,0.18072285557538112,-0.16904403598249196,0.22150220283739577,0.2220545793021875,-1.3562070421146737,0.3167970014345877,0.7322021597649464,1.219345367069521,0.07622023282124414,0.014113152361859544
2026-08-10T14:53:15.678000,31,0.1773369699425,0.12159144376885325,0.19623140350013665,0.04945575927466714,0.04346032383274384,-0.18500439747092023,-1.366852175181787,0.28131899053357934,0.5674207356081873,1.23007684478405,0.03877758847532905,0.010359143489198891
2026-08-10T14:53:15.687000,32,0.02588177262960812,-0.12212732790689941,-0.15012154126828553,0.0014915521762666156,-0.33727565813943794,0.0076710007462704125,-1.5504971526736113,-0.1280510139977353,0.4905193955849148,1.0986407241443414,-0.04680149633154503,-0.2917811422829381
2026-08-10T14:53:15.697000,33,0.562621188752541,0.34924346880917934,0.010131603733744854,-0.009166206797827526,-0.13731971080414915,-0.027606977691446072,-1.5265434599572612,0.16123528617142271,0.6360799080815914,1.3802887311835956,0.009361034393000976,-0.18481304727207726
2026-08-10T14:53:15.707000,34,0.11356515925515479,-0.44083958781582033,0.17297135694369684,-0.11575237996872272,0.38037111023454984,0.17863530477502157,-1.6942164512176865,-0.3463812923648667,0.1829258310804799,1.8953017360278621,-0.09494080838114756,-0.12475898048091466
2026-08-10T14:53:15.716000,35,0.19327992261435561,0.44833851486433624,0.22466466647242905,-0.17703807049890175,0.19684997887451294,-0.027606977691446072,-1.0661050184443224,-0.20719449449782223,0.5015069863866202,1.232758274132499,-0.0842441406774504,-0.2523711017399905
2026-08-10T14:53:15.728000,36,0.2198505593775748,-0.18104831802919705,-0.03122359895538149,0.11607175986357159,0.1420692196842702,0.3197501323755944,-1.5052503360692409,0.15304782747336243,0.7294567365130994,1.358828655914904,0.006684713775594028,0.03663116049497602
2026-08-10T14:53:15.738000,37,-0.17340513576839398,0.27157266875973596,0.09542861731990973,0.033467690241866965,-0.5865331123095845,-0.19585848764028346,-1.473312079114146,-0.007970240007337115,0.2048980637867269,1.2515340398923358,0.0708704631750738,-0.14915500056750328
2026-08-10T14:53:15.747000,38,-0.09634658016462887,0.1296262549554251,0.10059628307436591,-0.26230872572162806,0.06537439216338566,-0.3234035171418687,-1.4440372487412134,-0.22902869448323576,0.5921354426691174,0.5889934581573396,-0.0040119539281031295,-0.015914888550861858
2026-08-10T14:53:15.757000,39,-0.0139756090499923,-0.04981402722774297,0.14453809397141384,-0.37422234780789193,0.21054663921752384,-0.26913015244533833,-1.116672972705275,0.13394473396847462,0.6058684567226598,1.283722712715151,-0.009358851985629937,-0.2298510785725904
2026-08-10T14:53:15.766000,40,0.26236414881261094,0.19926224381829663,-0.007960777068238774,0.35855365866994066,0.19958813450675397,0.06194436544280079,-1.2071637481601063,0.2649440731374489,0.3257379714281558,1.3615129654237588,0.01738425306793473,-0.2805211306992398
2026-08-10T14:53:15.777000,41,0.19593613036979135,-0.10338039371747079,0.2117399514248922,0.21732762297574135,-0.19484156671753577,0.1704940086855709,-1.1140124038769839,-0.06255134441324323,0.5124916282911618,1.281041283366702,0.20191541100279672,-0.18668904419126578
2026-08-10T14:53:15.787000,42,-0.04851772214913929,0.21533186619144035,0.0514868064228618,0.09208965631436163,-0.3016678705566881,-0.5405028036274102,-1.1885340508542481,-0.3327345510775035,0.3806670787451813,1.0181690420873237,-0.2848217359621799,-0.3049171507858284
2026-08-10T14:53:15.797000,43,0.29159384640084784,-0.19444062858605585,-0.11910444541877446,0.25996438115879256,0.32558740995339924,-0.03574827378089675,-1.010213068772916,-0.05163570960641567,0.5015069863866202,1.4983119447603261,-0.04680149633154503,-0.034680902845601304
2026-08-10T14:53:15.806000,44,-0.22123114071434022,0.04124620764084209,0.007547770856516768,-0.14239820797561703,-0.02227894006827374,-0.024894183611532297,-1.3269293539879088,-0.0652795205220105,0.1994042683858792,1.2944513102692743,-0.1163341437885516,-0.19044305306392642
2026-08-10T14:53:15.818000,45,0.16405022502611874,0.11087932076599649,0.39784252652198693,-0.011829931255511884,-0.34275196940391994,-0.41024498004591115,-1.4094355652039565,0.30315026014723445,0.4685501117758316,1.5895122243715065,-0.05215126597771538,-0.015914888550861858
2026-08-10T14:53:15.827000,46,-0.3726891910968141,0.362632903628321,0.2427570472744127,0.26529183007414187,-0.16197193476702698,-0.024894183611532297,-1.2550711335927678,-0.4227965967561863,0.33123176682900346,1.0262162102929981,-0.09494080838114756,0.05915118366237612
2026-08-10T14:53:15.835000,47,-0.17340513576839398,-0.07927596015775523,0.40818063336159277,-0.22233855313961792,-0.40849123330493753,0.048377481193522566,-1.779383231262064,0.035698159963489955,0.6553037686388377,1.6780310746342768,0.29551771448460457,-0.060952919851378434
2026-08-10T14:53:15.847000,48,0.14279485684339166,0.31174672469259523,0.4572901100130969,-0.4461686584555024,-0.1838860030976688,-0.315262221052418,-1.3987904321368818,0.01386395997807642,0.45756546987129004,1.3454186290123709,0.10831310752097917,-0.29928714499397924
2026-08-10T14:53:15.857000,49,0.26236414881261094,-0.06856383715489847,0.22208083359520098,-0.07578220738671258,0.15302478330413719,-0.1225897366849392,-1.2497471381823144,-0.1089479204928475,0.64980997323798,1.4044302358007361,0.29551771448460457,-0.05157092022115223
2026-08-10T14:53:15.867000,50,0.11888042783560822,-0.3337097305740818,0.22724849934965713,-0.12907672454383853,0.046198479464984864,-0.18771719155083277,-1.4254046936815232,-0.23721615318129605,0.5372092842492457,1.6592524287139951,-0.1323805811384191,-0.07596694030773743
2026-08-10T14:53:15.876000,51,0.2517364647212474,0.23675611219715387,0.2169103925100513,-0.43817462393911205,-0.2797538022260463,-0.08730884439751335,-1.2843459639657007,-0.07346697922007077,0.4163693766078168,1.5573235515486914,-0.23400897488380426,0.18488730800226347
2026-08-10T14:53:15.887000,52,0.10825274374424468,0.01981908589741143,0.2582655951991682,0.2413097265249513,-0.1318433995396671,0.10265084589005294,-1.5265434599572612,0.008404677388783427,0.6717822059442269,1.5090405423144495,-0.4479566869009943,-0.008406870805540551
2026-08-10T14:53:15.896000,53,0.09230979107242772,0.27157266875973596,0.1600466418961694,-0.009166206797827526,-0.02227894006827374,-0.41024498004591115,-1.6489696346133549,-0.01069841611610439,0.3257379714281558,1.1254636581098918,-0.10563747608485445,0.31437542618052444
2026-08-10T14:53:15.907000,54,0.20656381446119354,0.177835122074866,0.2556817623219401,0.06544382830746731,-0.14006080752729302,-0.19314569356037092,-1.3615310375251657,0.07936362956256851,0.6772730524479208,1.1469237333785833,0.06284724450014004,-0.045940914429299644
2026-08-10T14:53:15.917000,55,0.06573630123962655,-0.06588364960089642,-0.14495110018313587,-0.14772851803432308,-0.0003648717376319282,-0.09816584841658717,-1.244423142771861,-0.14169482491333013,0.6992452851541578,0.9940275374701831,0.3436570265342071,0.04601517515948585
2026-08-10T14:53:15.928000,56,0.16670928585113645,0.2099743668211534,-0.10359589749401892,0.012152172293698072,-0.0661041356386495,0.26547676767906403,-1.1379660965932954,-0.007970240007337115,0.4465778790695947,1.6780310746342768,-0.23668242391256766,0.10606722691636142
2026-08-10T14:53:15.935000,57,-0.13886016959970365,0.03856602008684005,0.33580833482295536,0.23065196755085718,0.07906811141549365,0.1813510127046447,-1.3375773448088155,-0.3054439988745554,0.3147533295236142,1.584146485514242,-0.27679851728724614,0.20740733116966015
2026-08-10T14:53:15.946000,58,0.29159384640084784,-0.1435544496503398,0.5451709564764898,0.09741996637306767,0.10919958773376141,0.14064453225739257,-1.244423142771861,0.3277126362414153,0.4081301579551122,1.4312531697662474,0.1270329938996198,-0.014036876597389723
2026-08-10T14:53:15.957000,59,0.04713714081233519,0.592962240484932,0.2582655951991682,-0.6140405221565767,-0.052407475295633645,0.39573459126056304,-1.510574331479733,0.09573854695868905,0.6058684567226598,1.1764280966925436,-0.2848217359621799,0.14547726745931244
2026-08-10T14:53:15.967000,60,-0.19466050395112106,-0.09802289434718385,0.1600466418961694,0.0068218622349726496,0.11741699572138736,-0.20399978372973415,-1.6862318869789419,0.06844506438398253,0.7431868016694879,1.2515340398923358,0.054824025825206284,-0.014036876597389723
2026-08-10T14:53:15.980000,61,-0.21591872520343014,0.13230644250942716,0.1522923679337916,-0.07844593184439695,0.17767700726702002,0.18677660086447226,-1.6223553730687135,-0.14169482491333013,0.5372092842492457,1.3615129654237588,-0.2901686340197067,0.12108124737272383
2026-08-10T14:53:15.987000,62,-0.2770314750657576,0.24746823520001063,0.12127527208427114,0.04412544921596111,-0.2879712102136772,-0.08730884439751335,-1.1273181057723887,0.3904841297171401,0.03462284422912016,1.1683809284868691,-0.20458954921283262,-0.08347294301877853
2026-08-10T14:53:15.997000,63,0.06042388572875511,-0.4060201555155211,0.47021482506062434,-0.37955265786661735,-0.08801526287838346,-0.2257108779181724,-1.6888924558072331,0.16123528617142271,0.4850285490812209,1.2112981988638074,0.3169139214806424,0.11545124158087465
2026-08-10T14:53:16.007000,64,-0.48694606755512326,-0.15158926083691168,0.3461464416625612,-0.10775834545231294,-0.2194937906804186,-0.011324385512544716,-1.2098243169884362,-0.22902869448323576,0.3257379714281558,1.3346871512978027,0.16982253630305197,0.0891772095408139
2026-08-10T14:53:16.016000,65,0.015251235468662588,0.08945219902255608,0.2892826910486887,-0.27296648469572216,0.0900266161262635,0.13521603024785564,-1.2311174408764565,0.043885618661550226,0.22137650109211618,1.2086167695153585,-0.04412804730278163,-0.06470692872403909
2026-08-10T14:53:16.031000,66,-0.09900564098964658,0.18319262144515294,-0.0286397660781534,-0.05446668943854369,-0.2879712102136772,0.2220545793021875,-1.4200835560249019,-0.13896664880456286,0.21039185918757458,1.6807125039826867,-0.2152862169165298,0.1736272964185617
2026-08-10T14:53:16.037000,67,-0.045861514393664905,-0.22389968577835098,0.33063789373780567,-0.041142344863427875,-0.3235789977964221,-0.05474657388942124,-1.3029785190254295,0.0029483251712488735,0.5344638609973987,1.594877963228771,0.23400828570253174,-0.0046548769671635164
2026-08-10T14:53:16.046000,68,0.17202170136204656,0.23675611219715387,-0.25867860141089966,0.04412544921596111,0.021546255502102027,0.021240798845257994,-1.457342950636618,0.043885618661550226,0.24060036164935242,1.1308293969671563,-0.23400897488380426,-0.08347294301877853
2026-08-10T14:53:16.056000,69,0.27033562514853876,-0.036424592408601304,0.3073750718506723,0.04412544921596111,-0.148278215514919,-0.04388956987034742,-1.2284540142942943,-0.08711372050742403,0.5262246423447041,1.1522865920754422,-0.2473790916162648,0.0009751288246856541
2026-08-10T14:53:16.066000,70,0.28362237006492,-0.21854506214578118,0.11093716524466528,-0.13707075906024832,-0.4687512448505652,0.04294897918398566,-1.4254046936815232,-0.05436388571518295,-0.2070569710537476,1.2595812080980493,-0.5255154246215782,-0.09660895152166539
2026-08-10T14:53:16.081000,71,0.03650945672097166,0.11891413195256835,0.18589329666053078,0.31858634723126783,0.02428735222525091,-0.2745586544548752,-1.4307286890919766,0.3304408123501825,0.23785493839750546,1.1361922556640152,-0.06284793368141255,0.11357524466168614
2026-08-10T14:53:16.086000,72,0.009938819957752486,-0.39530803251266433,0.2866988581714606,-0.16904403598249196,0.0735918001510116,0.05109027527343634,-1.1805494866155035,0.35227501233559605,0.6031230334708129,1.2622655176068651,-0.012035172603036885,-0.04969290826767668
2026-08-10T14:53:16.097000,73,0.1454510645988274,-0.3658460995826521,0.41593490732397054,-0.1663803115248076,-0.2140145383250337,-0.3478274054102207,-1.4653275148754015,0.035698159963489955,0.2982748922182249,1.7504527083251753,-0.2152862169165298,-0.006530873886352034
2026-08-10T14:53:16.106000,74,-0.09634658016462887,0.41887658193433375,0.5451709564764898,0.07610158728156145,-0.14279896315953405,-0.5595011037359346,-1.457342950636618,0.3904841297171401,0.6223468940280491,1.5197720200290177,-0.2313326542663973,0.02349515199208575
2026-08-10T14:53:16.118000,75,0.07636683840057208,-0.06588364960089642,-0.13461299334353,0.0014915521762666156,-0.309885278544314,-0.057459367969335005,-1.1752254912050115,0.20763186225102698,0.647064549986133,1.4956305154119163,-0.03342850801044093,-0.19419504690230346
2026-08-10T14:53:16.130000,76,-0.03257762254682699,-0.21854506214578118,0.29703696501106647,-0.033148310347018095,-0.6194027442600933,-0.0818832562376858,-1.473312079114146,0.44506523412304616,0.29552946896637794,1.610972299640198,-0.2152862169165298,-0.2523711017399905
2026-08-10T14:53:16.136000,77,-0.006004132714064483,-0.012320158848885737,0.4495358360507191,0.2413097265249513,-0.17566859511004285,0.2871849480177917,-1.7367998412398946,0.38502484712784707,0.29552946896637794,1.3159113855379658,-0.2313326542663973,0.22241933659173893
2026-08-10T14:53:16.148000,78,0.2145352907970827,0.11891413195256835,0.25309792944471204,-0.19835644959042734,-0.15375452677940105,-0.3586844094292945,-1.5212194645468078,0.4860025276133475,0.22687029649296386,1.391017328737758,-0.11901046440595855,0.05915118366237612
2026-08-10T14:53:16.157000,79,-0.016634669875010017,-0.19176331676977096,0.010131603733744854,-0.25697841566290264,-0.0661041356386495,0.25461976365999023,-1.2843459639657007,0.27040042535498343,0.7239629411122417,1.5895122243715065,-0.05215126597771538,-0.1134989688972163
2026-08-10T14:53:16.167000,80,0.06839536206464426,-0.5372544463169752,-0.07516263452172652,-0.17171062158353304,-0.10445007885364034,-0.15243921311311753,-1.6968770200460164,0.06298871216644797,0.5591815169554827,1.1683809284868691,-0.25807575931996196,0.07041119524607446
2026-08-10T14:53:16.181000,81,0.14013579601837395,-0.3337097305740818,-0.010544609945466861,-0.3395824852846072,-0.1838860030976688,-0.00047029534318026526,-1.7687380981949894,0.05752942957715498,0.9271950352806371,1.4956305154119163,0.02273115112546154,-0.12663699243438678
2026-08-10T14:53:16.187000,82,-0.23451788563072148,-0.2988902982737923,-0.11910444541877446,0.07077413836619274,0.3392840702964151,0.3848805010911986,-1.4440372487412134,0.030238877374196962,0.6607946151425316,1.3266399830920892,-0.1724966745130879,-0.03092689397294065
2026-08-10T14:53:16.197000,83,0.11090895149971906,0.35459809244174917,0.04114869958325594,-0.17970465609992342,-0.4221878936479484,-0.14429791702366687,-1.4307286890919766,0.08481998178010307,0.4465778790695947,1.3400528901550672,0.225985067027598,0.08354921878324835
2026-08-10T14:53:16.208000,84,-0.06711973564597397,0.027853897083983285,0.06441152147038925,0.19867582948525683,-0.13731971080414915,0.05380306935335011,-1.1273181057723887,-0.08438554439865675,0.7953675368375027,1.755818447182479,-0.09494080838114756,-0.2974111480747907
2026-08-10T14:53:16.217000,85,0.39256397794277575,-0.04981402722774297,-0.11910444541877446,0.1507116223868563,-0.07705969925851648,-0.09273734640705025,-1.4892812075917128,0.2622129666569232,-0.07523242150777713,1.3293242926009439,-0.2473790916162648,-0.07596694030773743
2026-08-10T14:53:16.228000,86,-0.13088869326377586,0.1724776227045693,0.04114869958325594,-0.25431469120521827,-0.03049634805589969,0.05109027527343634,-1.388145299069807,0.035698159963489955,0.3724278600924867,1.4956305154119163,-0.4800495616007293,-0.09473295460247687
2026-08-10T14:53:16.238000,87,-0.2982896963180667,-0.17569369439662724,-0.0286397660781534,-0.23299631211371205,0.016069944237619975,0.4500079559570934,-1.2603922712493891,-0.43644040767178116,0.9821211937005088,1.5090405423144495,0.10563678690357221,-0.09473295460247687
2026-08-10T14:53:16.247000,88,-0.03257762254682699,-0.4997605779381082,0.11352099812189337,-0.1823683805576078,-0.3482312217593049,-0.22842367199808616,-1.294993954786646,0.008404677388783427,0.42735401851235844,1.3722415629778821,0.006684713775594028,-0.0797209491804015
2026-08-10T14:53:16.257000,89,0.09762220658333781,0.10016719776313973,-0.2896956972604107,0.030803965784182607,-0.08801526287838346,-0.3044081308830548,-1.1565957938991533,-0.3982342206619956,0.5069978328903141,1.2086167695153585,-0.39714392582261865,0.06665920140769742
2026-08-10T14:53:16.267000,90,-0.09634658016462887,-0.16497869565605333,0.33839216770018343,-0.5207786935607973,0.010590691882235048,0.14878582834684323,-1.6755867539118283,0.4232310341376227,0.6113622521235075,1.5895122243715065,-0.19121656089172853,0.04601517515948585
2026-08-10T14:53:16.279000,91,-0.44708868587552286,-0.3042477976440793,0.12385910496149923,-0.26763617463699674,-0.1838860030976688,-0.0031830894230940377,-1.1219969681157673,-0.21265377708711522,0.5124916282911618,1.2542183494011905,-0.04412804730278163,-0.1735530356883755
2026-08-10T14:53:16.288000,92,-0.06446067482095626,-0.2506843068920686,0.32029978689819977,0.030803965784182607,0.04346032383274384,-0.13344382685430242,-1.5531577215019026,0.18852876874612923,0.3394709854817081,1.6431580923026072,0.054824025825206284,0.1511072732511616
2026-08-10T14:53:16.298000,93,-0.02726235396637355,-0.15158926083691168,-0.0803330756068762,0.017479621209066792,-0.14279896315953405,-0.15515200719303132,-1.5850959784569973,0.11756981657234415,0.21039185918757458,1.53318204693159,-0.0013385048993397256,-0.1660450179430542
2026-08-10T14:53:16.307000,94,-0.03257762254682699,-0.047136715411458065,0.583942326288388,-0.10775834545231294,-0.3454930661270639,-0.12530253076485295,-1.244423142771861,-0.07892626180936377,0.21039185918757458,1.1630180697900103,0.16714908727428857,0.002853140778161203
2026-08-10T14:53:16.317000,95,0.23579351204939178,0.2528257345703073,-0.3672384368841978,0.2626281056164769,0.0735918001510116,0.11622064398904053,-1.4892812075917128,0.3386282710482428,0.9601519098914256,1.6136537289886468,0.17249598533181537,-0.16979902681571485
2026-08-10T14:53:16.330000,96,-0.08837510382870105,-0.11409251672032755,0.11352099812189337,0.16936627702067814,-0.5865331123095845,0.13792882432776818,-1.4653275148754015,0.1967162274441895,1.0727525988801598,1.283722712715151,-0.15645023716322037,-0.034680902845601304
2026-08-10T14:53:16.339000,97,-0.06977594340140969,-0.09802289434718385,0.134199987131808,-0.24099034663010244,-0.2304493543002856,0.3061803342766068,-1.1565957938991533,0.0029483251712488735,-0.02030626308790538,1.5707364586116694,0.23133483667376833,-0.3199311712421908
2026-08-10T14:53:16.346000,98,-0.05914825931004616,-0.12480463972318431,-0.23283194664653822,-0.3635645888338172,-0.16197193476702698,-0.00047029534318026526,-1.3269293539879088,0.09573854695868905,0.38341250199702825,1.1522865920754422,-0.07622092200251665,-0.3143011654503382
2026-08-10T14:53:16.356000,99,-0.27969053589077536,-0.07659864834147033,0.04890297354563371,0.3692142787873721,0.17493885163477899,-0.3586844094292945,-1.5425125884348279,-0.3054439988745554,0.5262246423447041,1.219345367069521,-0.22063598656270014,-0.3049171507858284
2026-08-10T14:53:16.368000,100,-0.003347924958628765,0.027853897083983285,0.266019869161546,0.08409562179795185,0.15302478330413719,0.241052879410712,-1.382821303659315,0.27313153183550914,0.5042524096384672,1.3990644969434325,-0.06819770332758289,-0.15478500635935244
2026-08-10T14:53:16.381000,101,-0.16543365943246616,0.22068648982401015,-0.2560947685336715,-0.06245786281159677,-0.09623267086600941,-0.315262221052418,-1.4653275148754015,0.12848838175094007,0.5811508007645758,1.6646181675712988,0.2661011604022668,-0.045940914429299644
2026-08-10T14:53:16.388000,102,-0.03789003805773709,0.07070526483312747,0.2866988581714606,0.09208965631436163,0.002373283894609097,-0.29355404071369035,-1.6968770200460164,0.28131899053357934,0.6937514897533101,1.4553946743833879,0.0842434514961779,-0.13414299514542788
2026-08-10T14:53:16.397000,103,-0.42317425686777804,-0.07659864834147033,0.059241080385239564,0.1293961044386874,-0.2140145383250337,-0.0058987973527171705,-1.1911946196825782,0.07936362956256851,0.5674207356081873,1.6002408219256299,-0.14040379981335288,-0.07596694030773743
2026-08-10T14:53:16.405000,104,0.06042388572875511,0.10016719776313973,0.010131603733744854,-0.07311848292902823,0.36119519753614904,0.059231571362887016,-1.6356639327179503,-0.2617785292754868,0.3971455160505706,1.5063591129660396,0.0708704631750738,-0.20170306464762477
