Timestamp,Sample,S1_X,S1_Y,S1_Z,S2_X,S2_Y,S2_Z,S3_X,S3_Y,S3_Z,S4_X,S4_Y,S4_Z
2026-06-17T17:25:33.699000,23,-105.74475792441208,75.87620736767751,114.22344630016069,-0.3384543051007324,1.7503592135972266,-0.3926917812407973,-28.082922557723613,-55.9354459900321,124.53429164472523,-15.173170218051087,-53.111317053132964,80.82034704220447
2026-06-17T17:25:33.709000,24,-105.81435896326444,75.78881187007984,114.239674040512,-0.35038139081708347,1.7585766215848524,-0.8920754011370904,-28.17749538526249,-55.048449013954055,123.97398187465973,-14.284106158320618,-53.127373804578056,80.81340972853452
2026-06-17T17:25:33.723000,25,-105.6561304013716,75.76625692385005,113.92768786944238,0.055169876575951626,1.2162365176741836,-0.6931228089672509,-28.0856124054691,-55.72531546267001,124.26979024700292,-14.69066998770182,-53.05352033325452,80.84011886087302
2026-06-17T17:25:33.730000,26,-106.16974013107068,75.8903015603558,115.35912604588808,-0.26255573792785025,1.3696261727159527,-0.7443255948507711,-27.918138550975733,-55.18786276638098,124.24328165558855,-14.648767869139249,-52.86085310741142,81.00530190562354
2026-06-17T17:25:33.740000,27,-105.69598604461993,76.02280695041306,114.00672809747647,-0.36590426521370945,1.829795137841255,-0.7027013133872155,-27.947905004048465,-55.77986734958081,124.03408460152274,-14.691157987670515,-53.35536105657607,80.95856182514541
2026-06-17T17:25:33.750000,28,-105.99753032889996,75.4617817988157,114.77521129186994,-0.9062676088347354,1.8352714491057371,-0.5184523778998129,-27.84264393292573,-55.543470777485005,123.65720699438783,-14.70152303870591,-53.503071447097625,80.34291847219113
2026-06-17T17:25:33.760000,29,-105.86101748945885,75.74088374450525,114.62889158653947,-0.34399892130981113,1.5558854597082257,-0.6052062177461723,-27.595897819563973,-55.60004463133162,123.64769194583693,-14.527459342083857,-52.449835438736926,81.0005571655901
2026-06-17T17:25:33.772000,30,-105.6872923609904,75.59428718887295,114.03636253751536,-0.21283268049750784,1.7037958623946097,-0.7728237465512431,-28.16780662009007,-55.54751037237178,125.02594305695253,-14.485811371849126,-52.94755335904082,80.91368398570317
2026-06-17T17:25:33.780000,31,-105.81959060771655,75.84519469499946,114.59100939633636,-0.374342827919789,1.8626647697917638,-0.8761420076844115,-27.88176041855874,-55.41011641738824,124.35117504190717,-14.289051676106459,-53.1691172208859,81.0738639545709
2026-06-17T17:25:33.790000,32,-105.86598482678049,76.08764750178094,114.5596133095508,-0.31089089764116995,2.133836292292552,-0.5757608607211827,-27.75377581137167,-55.63843379971049,124.62867295547917,-14.593825486045262,-52.709932745750635,80.82341998885477
2026-06-17T17:25:33.800000,33,-105.6829757809674,75.76625692385005,113.87475089868197,-0.25638760222041734,1.6079280632662323,-0.7368550890136786,-27.92001711067165,-55.43638246212195,124.19114321911823,-14.822582952809348,-52.86085310741142,80.59971784961853
2026-06-17T17:25:33.810000,34,-105.47368769962337,75.49279447149375,113.23814108666954,-0.4125279723731941,1.5202747310345728,-0.9555010360360674,-28.317064087146548,-55.864729215096936,124.65635179141603,-14.672617281609572,-53.29113749867021,81.1565701878284
2026-06-17T17:25:33.822000,35,-105.82446027862579,75.92131423303385,114.31820223406066,-0.06295159155483601,1.7037958623946097,-0.8125056128816963,-28.622902469809347,-55.42021974359001,124.06985628765838,-14.664518361499585,-53.316827611407454,81.06995534379082
2026-06-17T17:25:33.831000,36,-105.67464118516656,75.47023952526396,113.79572096356782,-0.22768427754514312,1.7037958623946097,-0.6630673697036148,-27.996706900690832,-55.828359844161454,123.8423604001274,-14.24487084779001,-53.18838394347021,80.68631532919024
2026-06-17T17:25:33.841000,37,-105.57228495380899,76.16658527293035,113.58532387573045,-0.06354421270111854,1.9475770053002792,-1.003651364205084,-27.97746954464107,-55.462650676348076,124.51866129706012,-14.286554900831257,-52.581489077813394,81.09434194094639
2026-06-17T17:25:33.851000,38,-105.62225368758834,75.82827924210292,113.80621600429676,-0.08666538167403631,1.6955784544069838,-1.087239008334433,-28.382401890475794,-55.648534956419844,124.38534889263231,-14.347773584807994,-52.09019454766244,80.60740067257942
2026-06-17T17:25:33.861000,39,-105.78511601487497,75.78317237674659,114.2842496952313,0.08320192390221666,1.509319167414706,-0.5397173787549457,-27.79893851842473,-55.735416619379365,123.7786701121847,-15.056274383339307,-52.857643136272195,80.94774274101586
2026-06-17T17:25:33.877000,40,-105.7462689298142,75.7183318253787,113.86565068812973,-0.2830778878311144,1.7914462535353612,-0.8756258126230954,-27.812071177063594,-55.25049818205017,123.91250376463894,-14.570928906737246,-52.844799803840814,80.2766057029301
2026-06-17T17:25:33.881000,41,-105.4126207192231,75.66476723357408,113.70800472491423,0.06536327948792042,1.6818817940639679,-0.8156154836987761,-27.765354258486312,-55.695007653557106,123.19204036030946,-14.691529962626115,-52.82231966224279,80.7361122330214
2026-06-17T17:25:33.891000,42,-105.7006076955332,75.49561270460876,114.10944715053732,-0.24170224760417877,1.9557944132879053,-0.8267073511050166,-28.106267070974766,-56.05061566466113,124.02880611054755,-14.74013222595315,-52.85121974611926,80.94451868829681
2026-06-17T17:25:33.901000,43,-105.75510631214051,75.67604319313737,113.92644855010101,-0.11716578976484743,1.99688145322604,-0.8166507018515072,-28.277126914283695,-55.636411832774684,124.34100505986567,-14.757766725939831,-52.459468800029086,80.84064122836985
2026-06-17T17:25:33.912000,44,-105.99066597474143,75.97487882483846,114.81789196331039,-0.38655430713051064,1.8380125458288858,-1.0364146057580081,-28.036917316382922,-55.52326412508146,124.03149190996504,-14.307222208826428,-52.98608680420943,80.78701926012896
2026-06-17T17:25:33.925000,45,-105.69090797877644,75.90721701325234,113.80914929410218,-0.3452256138296121,1.7421447467005036,-1.112925192036056,-27.94245465056333,-55.35354256354163,123.99551020821919,-14.732771280775246,-53.050306914240814,80.72428647533953
2026-06-17T17:25:33.932000,46,-105.72110104809691,75.83110050232118,114.14427826869385,-0.19756215680077505,1.840750701461127,-0.8454027499561023,-27.763544725687574,-55.50103984472695,123.81175029721652,-14.570992725621416,-52.74204280076633,80.91890434955921
2026-06-17T17:25:33.942000,47,-105.4544253099198,75.3433766556432,113.3974650784432,-0.4145410114377528,1.1833668857236748,-0.8905180317367092,-27.635739307116943,-55.63843379971049,124.0605282394139,-14.700199592599436,-53.24618411122314,80.96090837223679
2026-06-17T17:25:33.952000,48,-105.62807253179963,75.95232387860868,113.91311374306018,-0.36548063484822474,1.8900551493868876,-0.4916522353840441,-28.28659037075738,-55.282825788606466,124.64789006626232,-14.578439587984985,-53.05352033325452,80.84759387171538
2026-06-17T17:25:33.962000,49,-105.74490718212508,76.08482926866593,114.0107929455739,-0.27073691269986055,1.6079280632662323,-0.6868130963885106,-27.886421728486923,-55.72531546267001,123.93704644364958,-14.987607431322534,-52.75488958107219,81.50598958505023
2026-06-17T17:25:33.973000,50,-105.65540953106922,75.93541145281539,113.77861596062455,-0.22160258362399426,2.010575172478148,-0.7325824668218719,-27.622416337615352,-55.775827754694035,124.28794753474085,-14.578123026449486,-53.316827611407454,80.45735635190012
2026-06-17T17:25:33.982000,51,-105.67552342766247,75.96923933150521,113.795467984603,-0.5233778005738965,1.5257539833899627,-0.5882357298616074,-28.28855684767997,-55.62428870912953,124.66452611079379,-14.53597967559051,-53.23976072107021,80.5633171208927
2026-06-17T17:25:33.992000,52,-105.63536047895519,75.89875928680407,113.77531612597731,-0.35364583907695146,1.9475770053002792,-0.41699966751748974,-28.098040583614576,-55.531347653839845,124.18596432227598,-14.273225810841994,-52.722776078182015,80.67818467437172
2026-06-17T17:25:34.003000,53,-105.56978748403425,75.54917729641338,113.37342945803817,-0.2339791608237262,1.827056982209019,-0.6990772056251915,-27.544126215989657,-55.44648578832373,124.39639032342257,-14.726372979900287,-52.61681255184279,81.36349891940718
2026-06-17T17:25:34.013000,54,-105.55449166704966,75.62247860133276,113.49995251165781,-0.27002418512361614,1.7311862419897337,-0.6410033356476409,-28.04863880255201,-55.644495361533075,123.5637390706021,-14.454649046965445,-53.34251772414469,80.24077329175363
2026-06-17T17:25:34.024000,55,-105.71665815238225,75.33210069607992,114.32197242996313,-0.3353068634614505,1.85992367306862,-0.37468686328001044,-28.125659740051226,-55.25453777693695,123.98884550674188,-14.21148444976649,-52.992506746487884,80.72553444877352
2026-06-17T17:25:34.033000,56,-105.70421119883872,75.84519469499946,113.81890544032004,-0.10841785496446939,1.6380565984935922,0.0609205101057594,-28.132703808785664,-55.37980860827533,124.43401748710984,-14.736746773602658,-52.81910969110357,80.43657295750283
2026-06-17T17:25:34.043000,57,-105.57733194473539,75.89594105368906,113.95932691400111,-0.4210905343010227,1.5942314029232165,-1.1574802723412412,-27.59902782478276,-55.37980860827533,123.56079481770696,-14.547200088582626,-52.581489077813394,80.15494325961693
2026-06-17T17:25:34.053000,58,-105.6994052337106,75.83110050232118,113.73885882952602,-0.3438279751620259,2.128357039937167,-0.4512386279420654,-28.268460269450134,-55.62024911424275,124.32055900200176,-14.297358513394322,-52.65855596815063,80.89854684887545
2026-06-17T17:25:34.063000,59,-105.80762619332211,75.61683910799951,114.30945854715854,-0.6459086714144396,1.4216687762739544,-0.837147876051376,-28.146666645803606,-55.61620734986356,123.8566911588771,-15.022113927577191,-52.12872799283106,80.79942579764962
2026-06-17T17:25:34.080000,60,-105.94503547606664,75.7437050047235,114.88525943100105,0.03443924103162391,1.5777965869479644,-0.7560762552190193,-28.250415302546497,-55.31919515954195,124.06200321670464,-14.81979414478521,-53.23012735977806,80.86238455264521
2026-06-17T17:25:34.083000,61,-105.83135874165728,75.83391873543619,114.46550274666835,-0.12891414374983726,1.7531003103203704,-0.8143176667627097,-28.120835349013078,-55.452547350146304,123.93289785490082,-14.553794356677376,-53.329670943838835,79.87636249647284
2026-06-17T17:25:34.094000,62,-105.56527005499771,75.64503052045931,113.84065341366538,-0.044394389347707286,1.7722732819278684,-0.3169195984999006,-27.872485549881716,-55.4222395410334,123.84931170941896,-14.755670627771199,-52.80947632981141,81.27109996764244
2026-06-17T17:25:34.104000,63,-105.75839998492671,75.75216273117177,114.36428628483361,-0.3994715213162954,1.649015103204367,-0.7208777709841038,-27.617337114706434,-55.51922453019469,123.85940591059291,-14.860139405203565,-53.25260750137607,80.6334119909457
2026-06-17T17:25:34.114000,64,-105.65916964693923,75.77471465029832,114.00823622180191,-0.33573519754330505,1.848968109448753,-0.7596076458435738,-28.02761578929317,-55.828359844161454,124.19468963994018,-14.423547333674838,-53.10168369184081,80.52144226613976
2026-06-17T17:25:34.128000,65,-105.92434649419474,75.92131423303385,115.17617349088763,-0.19398248828783227,1.7914462535353612,-0.2686025168412536,-27.998921593126948,-55.373747046452756,124.39784797372097,-14.710069263010585,-53.435637918052535,80.53809896816199
2026-06-17T17:25:34.134000,66,-105.6116521595811,75.60556314843623,113.74592886007571,-0.35356799379882553,1.7722732819278684,-0.6877603017130229,-28.254230326589123,-55.41011641738824,124.85783082060732,-14.303782748732344,-52.47873552261339,80.89176554345065
2026-06-17T17:25:34.144000,67,-105.68402371655247,75.85647368166597,114.09158293897138,-0.36421478098598215,1.2682791212321853,-0.20625327847902014,-28.071935564623764,-55.56367526039614,124.3883740654278,-14.413808405922884,-52.79341957836633,80.66257980233262
2026-06-17T17:25:34.154000,68,-105.83543172200245,76.07918977533268,114.33314898184041,-0.5704201008646725,1.5750584313157234,-0.7043362534091482,-27.94370274192316,-55.59196110257324,124.12702044993767,-14.570709435539491,-53.242974140083916,80.84981045726033
2026-06-17T17:25:34.164000,69,-106.00885177958065,75.82827924210292,114.98457061663706,-0.4531717545827324,1.2107572653187937,-0.263113646404893,-28.498128016984563,-55.39799329374308,124.49549559713061,-14.441258568577082,-53.2044406949153,80.74858495244655
2026-06-17T17:25:34.174000,70,-105.96411226461558,75.69859511226392,114.74860339340188,-0.41348445414113766,1.7311862419897337,-0.5367694752810231,-28.64699326069821,-55.543470777485005,125.1809310289785,-14.902025400443645,-52.75488958107219,81.09078846829712
2026-06-17T17:25:34.185000,71,-105.93372485292672,75.49279447149375,114.73922408494565,-0.488043214965439,1.7640558739402423,-0.34437187155205173,-28.294648791747488,-55.515182765815496,124.18691884950192,-14.52190246232568,-52.84800977498004,80.59205493001139
2026-06-17T17:25:34.195000,72,-105.64207462777185,75.83110050232118,113.94528908085184,-0.4648403079226077,1.6928402987747428,-0.35767032902774265,-28.032624354207904,-55.32727651880792,124.0556540753399,-14.223226177845914,-53.17554061103883,80.7567577772611
2026-06-17T17:25:34.205000,73,-105.68988844480643,76.41185631282684,114.45178556876652,-0.5391197124867325,1.846229953816512,-0.8521320242259479,-28.195276600486167,-55.503059642170335,124.02621421695153,-14.142378936222011,-53.162697278607446,80.86393303192456
2026-06-17T17:25:34.215000,74,-105.87784854080667,75.69013738581566,114.27122985449708,-0.5218756445857069,1.9420977529448893,-0.9412505870893932,-27.96183121213335,-55.35758432792082,124.4543458258868,-14.589587439425951,-52.61359913282909,80.10820397276055
2026-06-17T17:25:34.225000,75,-105.6800243219003,75.61683910799951,113.93440718116953,-0.21660915627613261,1.5832758393033495,-0.7596536103740517,-27.990629433032716,-55.44648578832373,123.82116575163451,-14.435893043071125,-52.91544330402512,81.01199051732155
2026-06-17T17:25:34.235000,76,-105.69318782485055,76.00589149751653,114.22013617259358,-0.48934467089615963,1.846229953816512,-0.4074528510258107,-28.235660067808503,-55.55761369857356,124.35289548675439,-14.925857664782928,-52.86406652642512,80.29835360088369
2026-06-17T17:25:34.245000,77,-105.92955102397158,75.88748332724079,114.66804501985064,-0.3181539410630782,2.0900081556312737,-0.7146627336591999,-28.404787173299017,-55.50912120399292,125.68611183038793,-14.708189868351806,-52.61359913282909,80.39535374672609
2026-06-17T17:25:34.255000,78,-105.81276701731781,75.60556314843623,114.15418384919127,-0.19990572536115972,1.5997106552786062,-0.566740599660273,-28.14766987581294,-55.46062870941227,123.28308093815535,-14.770411848740533,-53.15306391731529,80.77772384974857
2026-06-17T17:25:34.265000,79,-105.83651039319376,75.26161762427554,114.37355202741284,-0.6501001810503728,2.128357039937167,-0.6872805807264655,-28.19580467518617,-55.37980860827533,124.27259296754568,-15.050964271253417,-52.96682008162512,80.59846119395161
2026-06-17T17:25:34.276000,80,-105.7790569442526,75.8903015603558,114.24979673157162,-0.16104930355876404,1.7311862419897337,-0.5669992822108639,-28.059068860102013,-55.549532339307596,124.29460140887382,-14.900398748436228,-52.62002252298202,80.69598212004736
2026-06-17T17:25:34.286000,81,-105.81789796140166,75.88466509412578,113.93558490078405,-0.28331693830644333,1.5887521505678315,-0.23721278656678924,-27.850552209100357,-55.60004463133162,124.95638373541381,-15.045396803548629,-53.05352033325452,80.81251689323132
2026-06-17T17:25:34.296000,82,-105.58739949053461,76.41467454594185,113.84787868332218,-0.20909147326953692,1.848968109448753,-0.38979933275308165,-27.756025501643812,-55.462650676348076,124.18656728816447,-14.99465778994395,-52.30212504821538,81.02470246286398
2026-06-17T17:25:34.306000,83,-105.68956613915279,75.98615478440173,113.71453857811767,-0.5318163632799762,1.9694881325400133,-0.7616764241588035,-27.74492499266155,-55.45456714758969,124.8032101140566,-14.831248409418254,-52.95076333018004,80.82450988027922
2026-06-17T17:25:34.316000,84,-105.58705156955756,75.98897604461999,114.01987179700754,-0.09698082844078532,1.476449535464197,-0.8194139591269999,-28.076929653129067,-55.74350014813775,124.74814041061231,-14.508054868602091,-52.88654322014865,79.73631027802621
2026-06-17T17:25:34.326000,85,-105.69579964407811,76.17786123249363,113.66299484907054,-0.23179209374417542,1.4353624955260624,-0.4362152594998535,-28.150753760949453,-55.37172724900937,124.52631002734022,-14.455715137452987,-52.88654322014865,80.18612063805197
2026-06-17T17:25:34.337000,86,-105.62078249831711,76.34701576145895,113.68450566947031,0.1940556448947075,1.46549397184433,-0.7331081523389149,-27.93047439797443,-55.579837978928076,124.09067635951004,-14.452615742872396,-53.32325100156038,79.74726800593511
2026-06-17T17:25:34.346000,87,-105.51327332848331,76.01998569019482,113.5660548127961,-0.7209302239466681,1.8681410810562458,-0.6334793329407138,-28.011526177065768,-55.246456417670984,124.2853028755811,-14.455049724072014,-52.78699963608788,80.65075404465075
2026-06-17T17:25:34.356000,88,-105.78951606050285,75.87338610745927,114.21965606187487,-0.40006024967079024,1.512057323046947,-0.7381489897169982,-27.581523685922495,-55.36970745156598,123.21609049490887,-14.937167831122265,-52.57827910667417,81.16470952487983
2026-06-17T17:25:34.367000,89,-105.78162799972037,75.30390625651688,114.17216162663418,-0.014144710107607567,1.649015103204367,-0.4707184766980024,-28.34211132564025,-55.426281305412594,123.96117885876448,-14.711533262916785,-52.94755335904082,80.89342786097916
2026-06-17T17:25:34.377000,90,-105.62316795263024,75.81700328253964,113.62953851870734,-0.2585649283493861,1.328539132777818,-0.4780970534741369,-27.582475810589404,-55.414158181767434,124.13886973656868,-14.36504349049459,-53.165907249746674,80.4146958916246
2026-06-17T17:25:34.387000,91,-105.70487710457377,75.68450091958563,114.01774941024662,-0.3539830276561347,1.662708822456475,-0.5510631425653013,-28.05220062582091,-55.34950296865485,123.98697839050942,-14.439990535890713,-52.472312132460466,80.75388774055294
2026-06-17T17:25:34.397000,92,-105.62550276327167,76.16376703981534,113.99075333608998,-0.3402185527393986,1.8078810695106182,-0.4445018213328707,-27.536195695322405,-55.71723193391162,123.76227953520973,-14.705809118089777,-52.89938655258003,80.75672428949798
2026-06-17T17:25:34.407000,93,-105.80916142768534,76.18631895894188,114.0783198687358,-0.4298037495509096,2.0872699999990325,-0.47018996315086614,-28.169528235662145,-55.59196110257324,124.33745863904372,-14.623294572349378,-52.79341957836633,80.45922648154719
2026-06-17T17:25:34.423000,94,-105.60281174329896,76.04254063642459,113.31872557915992,-0.4266985511212754,1.9859229485152652,-0.4037423884258111,-27.98186374872617,-55.4222395410334,124.06447818917539,-14.87987520153185,-52.54295563264478,81.66534257202109
2026-06-17T17:25:34.427000,95,-105.80667512476222,75.76062045762004,113.92975418957579,-0.6156473137989575,2.2461389073961864,-0.4693231564779957,-27.652735892703795,-55.268682867517924,123.66006248049436,-14.484428719826058,-53.07920699811728,80.57809911958961
2026-06-17T17:25:34.437000,96,-105.78426356035641,75.7183318253787,114.1080739512074,-0.1817020938249659,1.355929512372937,-0.9007133626581656,-28.442185794957886,-55.58792150768646,124.50580551560111,-14.835910637122135,-52.93471002660944,81.01587021401676
2026-06-17T17:25:34.447000,97,-105.74577046418442,75.98897604461999,114.25029266830958,0.05320184701261023,1.3449739487530699,-0.5027143729783712,-28.082309348619994,-55.40607682250147,124.21913761516764,-14.751050457852875,-53.07278705583882,81.08961125044584
2026-06-17T17:25:34.458000,98,-105.43714677592479,76.37802540703376,113.72359158234035,-0.4575928356678694,1.813360321866003,-0.9142665864517007,-27.824151040465505,-55.07269309175196,123.38731098252676,-14.515774433101008,-52.29570165806245,80.35665162733967
2026-06-17T17:25:34.468000,99,-105.67697167491235,75.92413246614888,113.7905258739136,-0.23860760104969025,1.7421447467005036,-1.281876930014735,-27.84925119834988,-55.220190372937275,123.75850577178525,-14.374485772530113,-53.01177346907219,80.82702319161307
2026-06-17T17:25:34.478000,100,-105.81873130724196,75.78317237674659,114.71791482081707,-0.5145242040105086,1.6407976952167411,-0.5514921947121305,-28.12153762706939,-55.567714855282915,124.31681987918704,-14.441265949232596,-53.26545083380745,80.43730803929468
2026-06-17T17:25:34.488000,101,-105.76873625817457,76.01152796374654,114.00396006796981,-0.15463626921720774,1.7585766215848524,-0.8501963533556909,-27.786227126929724,-55.711170372089036,124.32123774875777,-14.455293724056398,-52.909019913872186,80.70997552678693
2026-06-17T17:25:34.498000,102,-105.81168055254162,76.13557260025229,114.41686224385163,-0.03224463524777943,1.7585766215848524,-1.1514443069917877,-28.14988792241215,-55.42021974359001,123.67229957837075,-14.50111315433834,-52.85121974611926,80.86976686976074
2026-06-17T17:25:34.508000,103,-105.77506837714122,75.75498096428679,114.15594495248155,0.13682350096594553,1.5887521505678315,-0.7267180411085222,-28.005560502224,-55.88695349545145,123.66782244358829,-14.829201749690682,-53.381047721438826,80.95356332294085
2026-06-17T17:25:34.524000,104,-105.67000870671252,75.95232387860868,113.62967793179519,-0.1309964315843456,1.7695351262956274,-0.13082779111692786,-28.1853618642928,-55.25251797949356,123.87425791736908,-14.374166443306642,-52.57827910667417,80.43678646541959
2026-06-17T17:25:34.528000,105,-105.58754095466266,76.3188213218959,113.93830676896818,-0.40794843444023504,1.3367565407654438,-0.6720012759265386,-28.17766345163261,-56.0546552595479,124.27779487969167,-15.098590534642987,-52.79663299738003,80.56998172068224
2026-06-17T17:25:34.538000,106,-105.80741893708594,75.19677707290766,114.20547854390948,-0.31957825177316146,1.6435358508489821,-0.6324085106269501,-28.30160494325522,-55.45860891196888,124.56331634886813,-14.369858221956273,-52.652132577997705,80.95681138756834
2026-06-17T17:25:34.549000,107,-105.49286647548035,76.35829172102223,113.67142384139433,-0.7603687329623516,1.9667499769077723,-0.4766165484560098,-27.94906354708454,-55.7879508783392,124.09681467392802,-14.912425128609037,-52.85121974611926,80.79629364503562
2026-06-17T17:25:34.559000,108,-105.61030252637252,75.50970992439028,113.95439958432394,-0.030091214869718802,1.673664386076342,-0.4923934669512964,-28.041826841824644,-55.387892137033724,124.15621484076958,-14.544224099670679,-52.989296775348656,79.74570627074458
2026-06-17T17:25:34.574000,109,-105.67557919161698,75.70141637248217,114.11209712607464,-0.23078833153239012,1.7037958623946097,-0.5556411999146859,-27.923955049776943,-55.41819994614662,124.05815206311442,-14.1333987196922,-53.098473720701584,79.93761755756564
2026-06-17T17:25:34.579000,110,-105.93364823327786,75.82827924210292,114.66234818863089,0.0606186435659698,1.9667499769077723,-0.9053373845380226,-27.75943536604907,-55.515182765815496,123.80719738156655,-14.429124949723082,-53.15306391731529,79.99610886008644
2026-06-17T17:25:34.589000,111,-105.91476450015756,75.53226184351684,114.47325007200223,-0.0482968017728814,1.4052339602987025,-0.3322916204372891,-27.780192425190815,-55.70308901282307,123.13618581632821,-14.698408882814292,-52.79341957836633,80.52661966637801
