Timestamp,Sample,S1_X,S1_Y,S1_Z,S2_X,S2_Y,S2_Z,S3_X,S3_Y,S3_Z,S4_X,S4_Y,S4_Z
2026-08-17T13:28:48.236000,33,-0.248689785866424,1.5360962187429676,0.20510681855226642,-0.09328141789057257,0.16261058285334462,-0.02116637912367001,0.014070112945178412,-0.19418649611093766,0.41503325096599764,0.522234480332639,-0.975918888543898,1.814579254200172
2026-08-17T13:28:48.246000,34,-0.23009062543913267,1.4048619279415135,0.07070032831460683,0.1278849629676276,0.13522020325822076,-0.31967862650371576,0.13117514994465093,0.10055908664751335,0.6210107683862299,0.3424389331073114,-0.3944306670023086,1.5260666673022243
2026-08-17T13:28:48.256000,35,0.16050886195136174,1.8119542351650173,0.41705327308302903,-0.38106093819432046,0.11604723165072783,-0.4390823599158516,0.3361103935706245,0.5153854433963526,0.28046032927101644,0.13312024128005676,-0.7075390574017301,1.8569293345572129
2026-08-17T13:28:48.270000,36,-0.0812916358816765,1.7771376786024353,-0.1360784604616996,-0.02133510724296208,0.4447406100649029,0.10637865037791523,0.2722338796604349,-0.11777119171961802,0.7226268154704225,0.688614083651442,-0.4207417504006684,1.6001800184512038
2026-08-17T13:28:48.276000,37,-0.13177670165264047,1.828023857538161,-0.19810987683003767,-0.14124276384563578,-0.015431296151307323,-0.06458565365083593,0.20569679692191523,0.11966218015240117,0.008569062629207045,0.586640231664096,-0.6338663287665982,2.11103265879609
2026-08-17T13:28:48.286000,38,0.21896540405825352,1.7637453680455766,0.2438781883641647,-0.07196303879904696,-0.05377723936629816,-0.2816849401363774,-0.20417083257623855,0.400761021623489,0.43700253477508083,0.1760593297885083,-0.6312360679866268,2.306904267281928
2026-08-17T13:28:48.296000,39,-0.2513459936218984,1.2200641463880584,-0.11539947145179437,-0.15989741847945763,-0.015431296151307323,0.019540101323583376,0.28021844389921824,0.28068024763310073,0.5084100793974956,0.8845139501408933,-0.5943982910692873,2.2274960903021106
2026-08-17T13:28:48.306000,40,-0.12380522531675131,1.3968271167549415,0.17926016378790502,-0.05064465970754076,-0.3906880257680992,-0.3441025147720678,0.23763505387701003,0.1414963801378147,0.5139009259011895,0.5920083380854966,-0.34969928254550786,1.8569293345572129
2026-08-17T13:28:48.321000,41,0.31993553560018145,1.0968646667731763,0.4403160949701717,0.15986110103322795,-0.3030376346273476,-0.14057011253580456,-0.023189281666537692,-0.11504301561085074,0.6759369268061016,0.6617793144070752,-0.41021788208123106,1.8886926053491515
2026-08-17T13:28:48.326000,42,-0.20617619643138788,1.4182513627606552,-0.2368812466419359,-0.17055517745355175,0.22561169112212118,-0.25726105186802534,-0.025852708248699792,0.1223932866329269,0.8269882858064721,0.753019834982899,-0.9890758428428538,2.1639723908148074
2026-08-17T13:28:48.335000,43,0.21365013547776143,1.5521658411161112,0.6341729440296349,-0.1465730739043418,-0.3496009858299644,-0.1161491381171619,0.3121567008543131,0.21518350842036707,0.6210107683862299,0.45783161043242193,-0.8864589448298436,1.962805956498131
2026-08-17T13:28:48.347000,44,-0.28854716754602444,1.193279525274341,0.2929876650156688,0.11189689393482743,0.29956542191985686,-0.16228120672424284,0.4292617378537856,0.2697646128262732,0.5441123772601212,0.5759069002526128,-0.4207417504006684,1.743111894918344
2026-08-17T13:28:48.356000,45,-0.07597636730122306,1.5441310299295394,-0.3428544739073125,0.250459205171323,0.36530468582087444,0.035819779652774136,-0.015204717427793033,0.176974391038833,0.5688300332182151,0.7396010096450957,-0.7969990011157893,2.047506117212232
2026-08-17T13:28:48.371000,46,-0.07863257505665878,1.2655928259534972,-0.030102457865629487,-0.3890549727107109,0.24752281836185513,-0.22198307343031012,0.11254545263875414,0.07599671055332262,0.387567222858903,0.6215257198249048,-0.48652087149633433,2.0792693880041515
2026-08-17T13:28:48.376000,47,-0.35497518598884403,1.734286310853291,-0.20845075900033702,-0.21318907449324626,0.16808983520872955,-0.34138680684244466,0.43724630209253024,-0.16143666131869658,0.23926423600753322,0.6617793144070752,-0.7969990011157893,1.5048902060754457
2026-08-17T13:28:48.385000,48,-0.025491301530259112,1.9458658377827467,0.06811649543737874,0.05593865232001712,0.17904539882859652,-0.27897214605646364,-0.14029717641988101,0.2915988128116867,0.6072777543326876,0.5356533056704424,-0.5838744227498547,1.9892744014592123
2026-08-17T13:28:48.397000,49,-0.24603357811098828,1.3566530608220824,0.029345125625480483,0.3090811712438176,0.19000390353937135,-0.023882087053293144,0.1338385765267743,-0.21328958961582548,0.2035619381449077,0.42562873476669344,-0.7259565332606287,2.0025100449880204
2026-08-17T13:28:48.405000,50,-0.1849179751790788,1.153108345079189,-0.18001749602805403,-0.0026833137524775452,0.14617576687808773,-0.36852640304041984,0.1764219665489825,0.18789002584566053,0.42327246961869225,0.46051422292750227,-0.47599700317690175,1.684880179165324
2026-08-17T13:28:48.420000,51,0.21365013547776143,1.479852540436955,0.6186643961048792,-0.28247166068317237,0.0010035198239495627,-0.13514452437597702,0.19771223268313184,-0.011334228644824572,0.5139009259011895,1.2709426952671943,-0.7259565332606287,1.8939874311799705
2026-08-17T13:28:48.424000,52,-0.06800489096529524,1.13971603452233,0.019007018785874626,0.0719267213528173,-0.12225465889955178,-0.37938049320978307,0.3440949578094079,-0.07683389822931666,0.17060506353411914,0.36390559593027777,-0.8838286840498722,1.8939874311799705
2026-08-17T13:28:48.437000,53,-0.11317468815580578,1.0647254220268887,0.17150588982552725,0.29575682666870184,-0.5002524852394925,0.08738326411910133,-0.3399084246354012,0.02141560614742644,0.42327246961869225,0.5437040245868843,-0.7259565332606287,1.7642883561451224
2026-08-17T13:28:48.446000,54,-0.03346277786614826,1.6646503219904196,-0.2989154383409581,0.05593865232001712,-0.3030376346273476,-0.5557732992480724,0.10190031957167947,-0.22966450701195595,0.291444971175558,0.5571199684934478,-0.25497881727150595,1.536653476867365
2026-08-17T13:28:48.456000,55,-0.009548348858403475,1.420931550314667,0.14307262685324426,-0.23450745358475247,-0.056515394998539185,0.011398805234132699,0.20836022350407732,0.035059417063021264,0.1733504867859661,0.8442603555587229,-0.2997073765287596,2.3201399108107363
2026-08-17T13:28:48.471000,56,0.024993764240704847,1.8173117345353043,0.11980980496610154,-0.0826207977731411,0.2447846627296141,0.28819704457603207,0.01673068177346969,0.14422455624658198,0.5880538937754514,0.14385645412277984,-0.4260050971601583,1.8542833426900616
2026-08-17T13:28:48.475000,57,-0.014860764369313578,1.4262861739472368,0.2955714978928969,0.2557895152300484,0.34339355858114046,-0.0401646792321945,0.08859175992244271,0.1223932866329269,0.901141253680734,0.8657298998129682,-0.4417923122390807,2.06868257843903
2026-08-17T13:28:48.485000,58,-0.15569113066042392,1.6485806996172758,-0.10506136461218851,-0.05597496976624679,-0.11403725091192583,0.08738326411910133,0.19505166385484055,-0.32518290490816343,0.4754532047867071,0.6671474208284367,-0.24445212375252626,1.8860466134820002
2026-08-17T13:28:48.496000,59,-0.014860764369313578,1.0058044319045911,0.49201217982958806,-0.0826207977731411,0.272175042324738,0.10095014836837832,-0.20417083257623855,0.7473595326790788,0.19257434734321233,0.4068418030075285,-0.4417923122390807,1.7695831819759607
2026-08-17T13:28:48.506000,60,-0.161003546171334,1.3887923055683697,0.3963770594038173,0.3197389302179118,-0.075691307696935,-0.20298768717149498,0.453215430570097,-0.3169954462101031,0.3820763763552091,0.4417301725995772,-0.2628724248109672,1.8066384365021826
2026-08-17T13:28:48.522000,61,-0.5967728307523003,1.1718552792686177,-0.06370616192306217,-0.1385790393879514,-0.2811235662967058,-0.40922996963796265,0.19771223268313184,0.16605875623200544,0.4342571115232339,0.31828677635798575,-0.5286191699736166,1.3222542411183966
2026-08-17T13:28:48.526000,62,-0.03611898562162265,1.554843152932396,-0.16967938918844816,-0.05597496976624679,-0.32494876186708654,-0.3630979010308829,0.2828818704813416,0.1223932866329269,0.44524175342777544,0.24046219968872537,-0.6443901970860307,1.6001800184512038
2026-08-17T13:28:48.535000,63,0.03562430140165038,1.3432607502652139,0.1301506871364009,0.2984234122697429,-0.32494876186708654,-0.32510421466354333,-0.015204717427793033,0.7610062739664321,0.8214944904056244,0.5973735630756182,-0.7443768343190696,1.780169991541082
2026-08-17T13:28:48.547000,64,0.07016641450079737,1.3539757490057973,0.3782846786018337,-0.4636650078160057,-0.06747389970930905,-0.053731563481471484,0.2882030081379629,0.32980499982147227,0.6210107683862299,0.3987910840910866,-0.44705283379902344,1.981333583761242
2026-08-17T13:28:48.556000,65,-0.0042330802779500425,1.276304948956354,0.19993637746711673,-0.49564114588162544,-0.3496009858299644,0.13894383473571795,0.2722338796604349,0.3925735629254287,0.4699594093858594,0.6295764387413466,-0.4233720111806398,2.2327909161329487
2026-08-17T13:28:48.572000,66,-0.07066109872076963,1.372722683195226,0.07587076939975651,0.33039955033534324,0.11056797929534291,-0.3223914205836296,-0.12166462136015214,-0.00041859383799702586,0.3655979390498198,0.7074010154106071,-0.21024743281470523,1.8781057957840108
2026-08-17T13:28:48.576000,67,-0.3921735068434267,1.59769452068155,-0.014593909940873947,-0.17854921196994217,-0.12499575562270067,-0.13514452437597702,0.1364991453551043,-0.26787362439349005,0.6182623962372291,0.863044405886648,-0.6496535438455254,2.116327484626909
2026-08-17T13:28:48.586000,68,-0.27260421487420744,1.554843152932396,0.07070032831460683,0.33839358485173365,0.3379143062257555,0.1742218131734332,-0.1882017040986718,0.3843890345991269,0.104691314312552,0.6322590512363879,-0.6759646272438804,1.7298790934860517
2026-08-17T13:28:48.597000,69,-0.10786227264489567,1.6646503219904196,-0.12573757829140023,-0.10660290132233168,0.6063476730943029,-0.1894178890725074,-0.24675708035224014,0.24247406062332508,0.4479871766796224,0.6859314711563618,-0.3260184599271194,1.7748751657102633
2026-08-17T13:28:48.606000,70,-0.06800489096529524,1.7985619246081586,0.22319919935425944,-0.04265348633448768,0.2119150307791053,-0.35224381086151846,0.07794662685536805,0.176974391038833,0.15962042162957754,0.44709539758969885,-0.18393634941634543,1.436071680757285
2026-08-17T13:28:48.621000,71,0.06751020674532299,1.276304948956354,0.5695549194533751,0.010641030822638271,0.2940891106553748,-0.35766939902134604,-0.05512753862167124,0.28341135411362645,-0.11227084501222184,0.7288676782336124,-0.9864427568633353,1.761642364277971
2026-08-17T13:28:48.626000,72,0.054223461828941735,1.3995044285712266,0.2800629499681319,0.44231317242160717,0.23382909910974714,-0.1514271165548784,-0.12166462136015214,0.28613953022239375,0.39306101825975065,0.2994998445988208,-0.5575633393514948,1.7934056350699097
2026-08-17T13:28:48.636000,73,0.02233755648526913,1.0647254220268887,0.22061536647703137,0.19716754915755372,0.15165501923347766,-0.24640696169866091,-0.09771092864384072,-0.00041859383799702586,0.313417203881795,0.6134750009084629,-0.4523161805585133,1.8331068814632832
2026-08-17T13:28:48.646000,74,-0.20617619643138788,1.3111243812566435,0.49201217982958806,-0.1945372810027617,-0.12499575562270067,-0.05644435756138526,0.6448449723007046,0.23974295414278946,0.6622068616497131,0.6027416694969797,-0.6338663287665982,1.5737115734901226
2026-08-17T13:28:48.656000,75,-0.08926311221760432,1.4316436733175237,0.0810412104849062,0.042617168888258006,-0.3496009858299644,0.035819779652774136,0.10988488381046287,0.5808851129808448,0.41503325096599764,0.5544373559983674,-0.22077412633368496,1.796051626937061
2026-08-17T13:28:48.672000,76,0.09673705126397787,1.5307387193726807,0.03968323246508634,-0.367739454762542,-0.4482098816814908,-0.10257934001817555,0.12053001687753753,0.44442942159432597,-0.11227084501222184,0.6188431073298244,-0.5575633393514948,1.780169991541082
2026-08-17T13:28:48.677000,77,-0.3177740120646793,1.469140417434098,0.22061536647703137,0.14387303200042778,-0.015431296151307323,0.28277145641620455,0.13117514994465093,0.39530466940596437,0.15962042162957754,0.6537285954906332,-0.43652896547959086,2.0130968545531616
2026-08-17T13:28:48.685000,78,-0.5250295437290272,1.150428157525187,0.2438781883641647,-0.12792128041385728,0.261219478704871,0.019540101323583376,0.030039241422706454,0.2724927889350405,0.13215439352249286,0.889879175131015,-0.1497316584785244,2.153382739153131
2026-08-17T13:28:48.697000,79,0.12330768802719705,1.150428157525187,0.19218210350473897,-0.24782893701653097,-0.09212612367219188,-0.4173712657274133,0.09923689298951738,0.39530466940596437,0.5303793632065789,0.5705387938312513,-0.4444225730190521,1.4890085706794667
2026-08-17T13:28:48.706000,80,-0.17429029108771527,1.5253812200023937,0.0784546022769846,0.22114679156340697,0.31052392663063166,-0.3549566049414323,0.23231391622038874,0.19334930843495354,0.37658258095436137,0.42562873476669344,-0.8917222915893335,1.9204558761410708
2026-08-17T13:28:48.721000,81,-0.07066109872076963,1.0861496680326024,-0.17743366315082595,-0.10926948692337274,0.40091247340362424,-0.30882162248464196,-0.0018990155323883617,-0.00041859383799702586,0.7088938014168802,0.25656363752160916,-0.45494644133848466,1.5816523911880926
2026-08-17T13:28:48.726000,82,0.06485114592030526,1.372722683195226,0.1301506871364009,-0.223846833467321,0.18178649555174542,-0.20298768717149498,0.15512884266096236,0.31615825853410906,0.5248885167028849,0.7637531663943822,-0.26550268559093854,2.047506117212232
2026-08-17T13:28:48.736000,83,0.13127916436312487,1.4905646634398115,0.25163246232654246,-0.08528738337416278,0.06400462809272611,-0.17042250281369228,0.3574035174586446,0.14422455624658198,0.22004037545029698,0.6778807522399198,-0.3312818066866093,2.1427959295880092
2026-08-17T13:28:48.746000,84,0.027652825065722562,1.2682701377697725,0.24646202124139277,0.41033703435600677,0.19274205917161238,-0.12971602236644011,0.2536041823545768,0.47171997379728403,0.44524175342777544,0.7718038853108241,-0.08921305894280121,2.2910226318859683
2026-08-17T13:28:48.756000,85,-0.006892141102967758,1.6833972561798483,0.09913359128688982,-0.11459693583874146,0.39817431777138323,-0.24369416761874838,0.3015115677871997,0.3707422933117736,0.04976515589269025,0.5812721252427344,-0.31549459160768684,1.7484067207491627
2026-08-17T13:28:48.772000,86,0.19770718280594446,1.6941122549204222,0.4454865360553214,-0.008010762667846264,0.6638665879167867,-0.5367779129892573,0.4266011690254556,0.42532339771767974,0.6786852989551023,0.24851291860516725,-0.6443901970860307,1.8886926053491515
2026-08-17T13:28:48.779000,87,0.07813789083668651,1.3620105601923693,-0.0016719702240305986,-0.09328141789057257,-0.3468628301977234,0.2067869975312359,0.01673068177346969,0.23974295414278946,0.7061483781650333,0.991855908549562,-0.7759512644769193,2.121622310457747
2026-08-17T13:28:48.786000,88,-0.04674666971298618,1.2682701377697725,0.3989608922810454,-0.039986900733446615,-0.16607985446992754,-0.09715083800863741,-0.1882017040986718,0.4935512434109391,0.6292499870389245,0.7852227106486275,-0.36285623684445895,2.2248500984349593
2026-08-17T13:28:48.796000,89,-0.09191931997304004,1.1718552792686177,0.5618006454909974,-0.02932914175937186,-0.2263398660155602,-0.40922996963796265,-0.3106307365085977,0.05416251056790908,0.4424963301759285,0.5383359181655227,-0.6128185921277329,2.0792693880041515
2026-08-17T13:28:48.806000,90,-0.1849179751790788,1.5441310299295394,-0.3428544739073125,0.13321527302635303,0.2913480139322309,-0.0862967478392742,0.09391575533289609,-0.1914583200021704,0.4534809720804701,0.4417301725995772,-0.3470690217655365,1.8410476991612532
2026-08-17T13:28:48.822000,91,-0.09989079630896786,1.5360962187429676,-0.15417084126369263,-0.30378717863134125,0.3379143062257555,0.04396107574222481,0.15779226924312445,0.36255483461371335,0.45622639533231707,0.6027416694969797,-0.7391134875595797,1.8278148977289803
2026-08-17T13:28:48.827000,92,-0.10254700406444224,1.469140417434098,0.25421629520377054,0.029292824313122804,0.778910299743565,-0.23826566560921023,0.1764219665489825,0.29705516502922125,0.011314485881053996,0.9703863642953556,-0.45494644133848466,1.4572481419840828
2026-08-17T13:28:48.836000,93,-0.1928894515150066,1.6164414548709787,0.33175903482755764,-0.15190338396306724,0.3680457825440183,0.04396107574222481,0.08859175992244271,0.43351085641574,0.39306101825975065,0.5705387938312513,-0.4417923122390807,1.7060566403921027
2026-08-17T13:28:48.846000,94,0.043595777737578195,1.6700078213607066,-0.1593385070181394,-0.2318408679837308,0.2228705943989723,-0.09443804392872487,0.20569679692191523,0.18789002584566053,0.5441123772601212,0.6564112079857136,-0.5470394710320623,1.6795881954310214
2026-08-17T13:28:48.856000,95,-0.009548348858403475,1.919084092406746,0.08620887623936237,0.14387303200042778,0.4940421168997607,-0.4146584716474995,-0.065775529442578,0.5044698085895251,0.969800426154148,0.8657298998129682,-0.44705283379902344,1.8357557154269506
2026-08-17T13:28:48.872000,96,0.3704206013711454,1.2039945240149148,0.4790874647820606,-0.031992866217036835,0.23656725474198814,0.10637865037791523,0.2482801869440847,0.182433673628126,0.7775529738902943,0.2458303061100869,-0.2523457312919875,2.0554469349102216
2026-08-17T13:28:48.876000,97,0.07016641450079737,1.50395697399668,0.19218210350473897,-0.3171115232064571,-0.05377723936629816,-0.16228120672424284,0.05931692954951,-0.21601776572459275,0.4644656139850117,0.8093748673979141,-0.3181248523876582,1.8833977795183134
2026-08-17T13:28:48.886000,98,-0.14240438574404266,1.287019947696928,0.28264955817606296,0.3783608962904064,-0.1112990952796848,-0.3983758794685982,0.2163447877428607,0.10055908664751335,0.45897476748131777,0.6859314711563618,-0.4207417504006684,1.6319432892431232
2026-08-17T13:28:48.896000,99,-0.43734615710348057,1.2066718358311996,0.29040383213844073,-0.10660290132233168,0.039352404129843276,-0.35224381086151846,-0.04980640096504995,-0.42343240928489656,0.18158970543866074,0.33975343918099116,-0.5707174684508988,1.8066384365021826
2026-08-17T13:28:48.905000,100,0.011709872393905594,1.2066718358311996,0.06553266256015065,-0.010677348268867938,-0.16334169883768654,0.18236310926288388,-0.17223257562110503,-0.1204993678283853,0.23651881275568626,0.6725126458185583,-0.5496697318120336,1.7113514662229408
2026-08-17T13:28:48.922000,101,-0.13974817798856828,1.59769452068155,0.12239641317402314,-0.11459693583874146,-0.023648704138933274,-0.333245510752994,0.14714427842217898,0.23701477803402216,0.4644656139850117,-0.07082746269459647,-0.17867300265685557,1.981333583761242
2026-08-17T13:28:48.926000,102,0.1419097015240704,1.4932448509938234,0.43514842921571556,0.050611203404648406,-0.3934261814003402,0.041248281662311044,-0.08972636440505734,-0.14233356781380876,0.20630736139675465,0.9408689825559083,-0.8101559554147403,1.8251660637652936
2026-08-17T13:28:48.936000,103,0.3730796621961631,1.50395697399668,0.24646202124139277,-0.031992866217036835,0.5515639728131523,-0.06730136158045907,0.10988488381046287,0.3134300824253418,0.3381348598398889,0.6322590512363879,-0.46284004887795066,2.0342733157799593
2026-08-17T13:28:48.945000,104,0.20833771996685133,1.9833625818993308,0.2800629499681319,0.1358789974840374,0.26943688669249694,-0.5693401834973494,0.221665925399482,0.3898453868166614,0.8736752255736392,0.5785895127476931,-0.39969118856225133,1.695469830826981
2026-08-17T13:28:48.956000,105,-0.03346277786614826,1.5307387193726807,0.12239641317402314,-0.10926948692337274,0.05578722010509518,0.3343320270328211,-0.004559584360679639,0.23974295414278946,0.2502488779120748,0.3048679510201823,-0.7180629257211627,1.8410476991612532
2026-08-17T13:28:48.971000,106,-0.09723173548395014,1.4584254186935242,0.026761292748252397,0.018635065339048053,-0.09212612367219188,0.2909127525056552,0.12585401228802964,0.4935512434109391,0.8571997371654038,0.6295764387413466,-0.552299992592005,1.9310426857061924
