Timestamp,Sample,S1_X,S1_Y,S1_Z,S2_X,S2_Y,S2_Z,S3_X,S3_Y,S3_Z,S4_X,S4_Y,S4_Z
2026-08-20T12:38:25.379000,35,0.3753822795315963,0.4118779949058048,0.196903385070199,0.12827732109220918,-0.29330231001657026,0.11535103468162373,-1.9059987396909015,0.14211406343319247,0.3355533559512679,-0.6573769100647494,0.34652460581246103,0.1972309453603278
2026-08-20T12:38:25.392000,36,0.4763524110735242,0.02085531005545436,0.3855897930445218,-0.034267093693496314,0.35860225336549706,0.02308398361775375,-1.932615858989375,-0.2754404694244141,0.7694806234979793,-0.5554030580774424,0.37546877519033456,0.40898134714559004
2026-08-20T12:38:25.401000,37,0.19203832380544986,0.48419129558496127,0.5148258421970318,0.0643250449609891,0.12030036281521742,0.2347547680937583,-1.5946064498863621,0.03294892424963173,0.36301643516119875,-0.6761638418239535,-0.274431653426444,0.4328038002395392
2026-08-20T12:38:25.411000,38,0.6038931793786714,0.2752862047340638,0.28220039865636387,0.15758687355678785,0.23260591900975466,0.039366575796655104,-1.7968782669302124,0.16394826341861593,0.42069096573007125,-0.2306945703563171,0.3254768691735911,0.435452634203226
2026-08-20T12:38:25.421000,39,-0.025844891950261607,0.07441880080746505,0.419190721771261,-0.2874096126172968,0.24904073498500656,0.4274301663109477,-1.953906125123563,0.03840820683892473,0.3520288443595034,-0.3460872476814276,0.25969774807792034,0.4936843499562458
2026-08-20T12:38:25.431000,40,0.3806946950425064,0.6127453988324133,0.12970152761671125,0.06166132050332413,0.9420323383052086,0.14791621903942523,-1.9299524324072517,-0.070756932344636,0.3025964813404793,-0.5285682888330754,0.1623441968244048,-0.11245810276439859
2026-08-20T12:38:25.441000,41,0.606552240203689,0.5886409652726977,0.3235556013454902,-0.2954036471337066,0.032649971674465886,-0.12074363806273285,-1.6744492345202864,-0.42281472598951886,0.17900820155004968,-0.4909973067459854,0.22022971038060948,0.6816151407440943
2026-08-20T12:38:25.451000,42,-0.04975932095804506,0.6850586995115697,-0.15720383366061036,0.048336975928188926,-0.14539190733018606,0.487132033017015,-1.5946064498863621,-0.47739583039542494,0.5085739987607215,-0.1850757507840251,0.2623280088578917,0.520152794917327
2026-08-20T12:38:25.460000,43,0.33286869009652154,-0.04342317943713023,0.23050708912763168,0.053667285986914344,0.10934479919535044,0.009517099368476762,-1.5094368120881523,0.16394826341861593,0.3547772165085041,-0.4185437179293265,0.23075357870004207,0.324281186431489
2026-08-20T12:38:25.470000,44,0.17875443195861193,0.12798516729719286,0.30546322054349717,0.12561073549116814,-0.10978411974743625,0.21575938183494317,-1.6158967160205502,-0.47739583039542494,0.33280498380226714,-0.6117580904924965,0.14392389576595907,0.2634034788113178
2026-08-20T12:38:25.481000,45,0.08575577675261184,0.6047105876458414,0.12194725365433348,-0.08223130079191622,-0.08787005141679444,-0.1831582988487139,-1.6558195372144284,0.02749257203209718,0.3520288443595034,-0.21996123894483394,0.34652460581246103,0.35604445722340833
2026-08-20T12:38:25.490000,46,-0.23575948443962724,0.5056155415906748,0.2485994699296247,0.05899473490228307,0.18330147108399397,0.06379046406500714,-2.2999000984653595,0.20215445042839156,0.14879969908826185,-0.3568205790929108,0.17813141190332724,0.3163403687334995
2026-08-20T12:38:25.500000,47,0.2690968794091763,0.6422073317624158,0.0366502400681686,-0.3486953031474759,0.344908534113389,0.24832456619274587,-2.078995726361819,0.4068379875081697,0.45089946819184906,-1.038440430200929,-0.16655423385349105,0.27663628024361
2026-08-20T12:38:25.511000,48,0.2053250687218311,0.5190078521475433,0.03406640719094051,-0.1408532668643915,0.24629963826186266,0.16419881121832658,-1.647834972975645,0.07934550032923601,0.2092196529089813,-0.2172786264497536,0.10182559728867682,0.3269271782986403
2026-08-20T12:38:25.521000,49,0.059182286919849336,0.3690266271566606,0.20982810011772646,-0.3566893376638856,0.05456404000510271,-0.07460865560594256,-1.6531589683860983,-0.00798836924067955,0.5442762966233471,-0.7513029245668936,0.4465112430454951,0.1972309453603278
2026-08-20T12:38:25.530000,50,0.340837313362906,0.15744422448947826,0.14779390841869489,-0.3193857506829166,0.010735903343824071,0.3623027114450529,-1.8447856523628738,-0.09531930843882674,0.47836254740177997,-0.28168149634997064,-0.09814202677830186,0.1310584119093185
2026-08-20T12:38:25.541000,51,0.4657247269821607,0.47347629684438736,-0.2295761321992478,-0.3913292001871703,0.24904073498500656,-0.042043471248141076,-1.7862331338631376,0.04386455905645928,0.39871873302383426,-0.17433953794126297,0.27022161639735776,0.49633034182339714
2026-08-20T12:38:25.549000,52,0.27706835574510413,0.4413370520980999,0.6724951543218434,-0.10354681874008512,0.12851777080284338,0.05293637389564269,-1.842125083534544,-0.03800709755239491,0.1048552336757879,-0.5070987445788301,0.1334000274465265,0.41427617297642816
2026-08-20T12:38:25.561000,53,0.23189570548505029,0.40116587190294806,0.600122855783206,0.22420287414567291,0.018953311331450024,-0.020335290909412176,-1.8687393450791854,-0.3027310216273622,0.5332916547188055,-0.515149463495272,0.304426307335174,0.6630846713844671
2026-08-20T12:38:25.571000,54,0.3541240582792873,0.10120054618346552,0.4967334613950481,-0.06091292170039063,0.6900337874119131,0.014942687528303073,-1.7862331338631376,0.08207367643800328,-0.12858536295438522,-0.6546942975697082,-0.2086525323307733,0.3163403687334995
2026-08-20T12:38:25.579000,55,0.17875443195861193,0.2860012034746474,0.005635919549341625,0.05100070038587328,-0.07143523544154254,0.02308398361775375,-1.8580942120121107,0.1311984286263649,0.08014052661485777,-0.6573769100647494,0.1518175033054203,0.38251290218450884
2026-08-20T12:38:25.591000,56,0.2026688609663954,0.43598242846553015,-0.146862951490311,-0.14618357692311693,0.3366911261257631,0.039366575796655104,-1.528069367147881,-0.10077859102811973,0.34104420245496175,-0.41049299901288455,0.34652460581246103,0.37722091845020617
2026-08-20T12:38:25.601000,57,0.3647517423706508,0.27796639228807557,0.27186229181675803,0.1495928390403781,0.172345907464122,0.2564658622821966,-1.6904183629978533,-0.016175827938739822,0.4399148262873075,-0.5446697266659591,0.24654079377896929,0.2713442965093073
2026-08-20T12:38:25.611000,58,0.24783865815686726,0.26725139354749194,0.06766733591767969,0.09363459742556778,0.172345907464122,-0.21572348320651538,-1.4615322844093617,-0.11442240194371456,0.5387825012224994,-0.7888710252227438,0.5780694852368364,-0.14686736542348855
2026-08-20T12:38:25.620000,59,0.0432393342479937,0.13601997848376474,-0.07190682007444549,0.2961491847932834,-0.06869707980930151,0.2347547680937583,-1.842125083534544,-0.05165383883974818,0.01697220064513759,-0.49368280067230563,0.2675913556173864,0.5386804221804381
2026-08-20T12:38:25.630000,60,0.3700670109511429,0.04227955606116788,0.25893757676923057,-0.212799577512002,0.051822943281958814,0.07464455423437036,-1.7862331338631376,-0.3327526803108459,0.40970337492837583,-0.5768726023316877,-0.29284912928534257,0.12046876024766148
2026-08-20T12:38:25.641000,61,0.3620955346152151,0.40116587190294806,0.023728300351334657,0.02968518243770439,-0.024871884238925744,-0.15873441058036186,-1.6904183629978533,-0.12534096712230056,0.4179425935810705,-0.1716569254462217,0.22812331792007548,0.24487300945167137
2026-08-20T12:38:25.651000,62,0.5268374768444882,0.5082928534069597,0.0366502400681686,-0.32471319959828526,0.19425703470386094,-0.023048084989325947,-1.9113227351013935,0.03568003073015745,0.05267449850776311,-0.7486174306406124,-0.019208776583227206,0.35074963139258947
2026-08-20T12:38:25.660000,63,0.25315392673735937,0.4654414856578155,-0.004704962620957743,-0.3353738197157167,-0.03582744785879272,0.4382871703300215,-1.6584801060427197,0.32223522441878977,0.13781210828656648,-0.7110493299847233,0.2070727560816584,0.1310584119093185
2026-08-20T12:38:25.669000,64,0.33286869009652154,0.7546918126367241,0.015974026388956886,-0.0769009907331908,-0.011175223895909884,0.06650325814491968,-2.047060327160556,-0.03255074533486036,0.40970337492837583,-0.643960966158225,0.007105132014679728,0.520152794917327
2026-08-20T12:38:25.681000,65,0.5108945241726712,0.33956469422664837,0.19173571931574282,-0.042261128209906094,0.29286593055538235,-0.1370262302416342,-1.4029769081557932,-0.1690064367213791,0.4866017660544846,-0.40512489259152307,0.33600073749302367,0.46456707103145856
2026-08-20T12:38:25.691000,66,0.5108945241726712,0.4225901179086616,0.30029277945834754,-0.13818954240670714,0.12851777080284338,0.3270218191576283,-1.4029769081557932,-0.1690064367213791,0.4866017660544846,-0.40512489259152307,0.33600073749302367,0.46456707103145856
2026-08-20T12:38:25.702000,67,0.340837313362906,0.2833210159206454,0.27186229181675803,0.22953318420439833,0.2819074258446125,0.3378788231767021,-1.5839584590654554,0.12028279381953737,0.4866017660544846,-0.49636541316734695,0.4254606812070828,0.602206963764296
2026-08-20T12:38:25.710000,68,0.2664378185841586,0.20029559223862242,0.30546322054349717,-0.212799577512002,0.20521259832372793,0.3107392269787269,-1.5999275875429835,-0.016175827938739822,0.7035668742764122,-0.3836582297685567,0.1412936349859877,0.22899421615224713
2026-08-20T12:38:25.721000,69,0.42055207672210687,-0.1800120938711444,0.16330245634345042,-0.02360933471942156,0.4654285572046494,0.24832456619274587,-1.4615322844093617,-0.15535969543402584,0.11858824772933024,-0.6520116850746278,-0.07709429013943668,0.33486799599661055
2026-08-20T12:38:25.731000,70,0.2744092949200864,-0.1800120938711444,0.2511833028068528,0.08564056290917738,-0.4576504697691092,0.289031046639998,-1.2752267380892461,-0.3081903042166651,0.24492195077161683,-0.6090754779974161,0.4386176355060339,0.16281884060472163
2026-08-20T12:38:25.741000,71,-0.0922729103930812,0.45205205083867384,0.003049311341420028,0.4666876340953987,0.13125886752598726,0.2564658622821966,-1.5919430233042389,-0.3081903042166651,0.04992907525591616,-0.6117580904924965,0.0939319897492156,0.5307396044824678
2026-08-20T12:38:25.751000,72,0.24783865815686726,0.11191554492403942,0.32097176846826214,0.01103052780388254,0.20521259832372793,0.12620803870069755,-1.3550723804769638,0.024761465551571462,0.42069096573007125,-0.4292770493408096,0.364944906870902,0.3136943768663482
2026-08-20T12:38:25.760000,73,0.03526785791206588,0.1467321014866215,0.406268782054427,-0.08756161085062227,-0.013913379528150908,-0.10717383996374526,-1.7729245742139008,0.565127878880102,0.40970337492837583,-0.8881622647150095,0.08340812142978302,0.34016282182744867
2026-08-20T12:38:25.769000,74,0.7154938480815448,0.7439796896338674,0.2279204809197101,0.4720150830107674,-0.022130787515781843,0.19405120149621552,-1.740986317258806,0.1011767699428911,0.5717393758332879,-0.26021483352696523,-0.1349798036956414,0.4328038002395392
2026-08-20T12:38:25.779000,75,0.31161046884425114,0.0851309238103218,0.08059205096520713,-0.15151102583848564,0.08195441960022658,-0.23743457739495363,-1.740986317258806,0.022033289442804183,0.15978434099280345,-0.10993666804104592,-0.05078038154152975,0.37192609261936804
2026-08-20T12:38:25.791000,76,0.29035224759194206,0.32081776003721973,0.05732922907807383,0.22953318420439833,0.4654285572046494,0.17234010730777724,-1.70106635381876,0.046595665536985,0.04168985660322152,-0.4587973125114968,-0.1402403252555841,0.3586904490905597
2026-08-20T12:38:25.800000,77,0.15484000295086714,0.1654790356760501,-0.053814439272452455,0.02968518243770439,0.16138740275335214,0.37858530362395426,-1.9166467305118469,0.024761465551571462,0.13506668503471952,-0.9525680160464665,0.4465112430454951,0.3798669103173575
2026-08-20T12:38:25.811000,78,0.3833537558675241,0.3556343165998018,0.15296434950384458,-0.0982193698247164,-0.12073968336730323,-0.05561326934712866,-1.6744492345202864,0.05478312423504527,0.687088436971023,-0.4292770493408096,0.05972729881139457,0.2342861998865498
2026-08-20T12:38:25.820000,79,0.5082383164171969,0.4333022409115183,0.15296434950384458,0.027018596836682715,0.4352970808863816,0.22661347200430762,-1.7516343080797128,-0.03255074533486036,0.44540567279100135,-0.42659443684576837,0.06235755959136593,0.6233834249910746
2026-08-20T12:38:25.829000,80,0.3727232187065786,0.25386195872835027,0.18139483714544347,0.019024562320272935,0.33121187377037314,0.44914126049938596,-1.3603935181335851,-0.05438201494851545,0.39871873302383426,-0.6654276289811913,0.04394008373246734,0.5810305025374982
2026-08-20T12:38:25.841000,81,0.14952473437041372,0.20833040342520404,0.21241193299495453,-0.13552295680568546,0.353125942101015,0.1424877170298883,-1.6238812802593336,-0.248149917221466,0.37949487246658803,-0.598339265154693,0.5122903641411658,0.9145420037561738
2026-08-20T12:38:25.851000,82,0.3753822795315963,0.24046964817149144,0.6544027735198504,0.048336975928188926,0.344908534113389,0.4437127584898491,-1.6744492345202864,-0.4855832890934852,0.12957288963387184,-0.5473523391610005,0.2570646620984019,0.40898134714559004
2026-08-20T12:38:25.861000,83,0.21595275281319465,0.264574081731207,0.37783551908213464,0.38674728893137844,-0.1316952469871752,0.356874209435516,-1.7090509180575433,0.08753295902729628,0.003242135488749046,-0.17433953794126297,0.06235755959136593,0.0860594975885908
2026-08-20T12:38:25.870000,84,-0.05241552871348078,0.26725139354749194,0.18914911110782123,0.14692911458269373,0.5749930166760427,0.21847508976456753,-1.6877577941695232,0.00019908945738072073,0.6156808923486081,-0.8908477586413298,0.36757516765087334,0.5916201541991553
2026-08-20T12:38:25.879000,85,0.6836079427378722,0.1467321014866215,0.6233856776703393,-0.14618357692311693,0.2545170462494886,0.05293637389564269,-1.4668534220659828,-0.20448444762238746,0.4646324822453914,-0.4802639753345022,0.46755897968436505,0.2342861998865498
2026-08-20T12:38:25.892000,86,0.13092557394312238,0.40384318371923295,-0.21923802535964193,0.12827732109220918,0.19699519033610197,0.05022357981572891,-1.9805203866682044,-0.1935688128155599,0.31083569999317395,-0.48563208175586375,-0.15602754033451133,0.6763203149132755
2026-08-20T12:38:25.901000,87,0.463065666157143,0.11459285674032432,0.3519888643177732,0.09097087296788342,0.12030036281521742,0.137062128870062,-1.7436497438409295,-0.021632180156274373,0.25316116942431144,-0.40512489259152307,0.7490957651254888,0.21311258075628747
2026-08-20T12:38:25.910000,88,0.41523966121119676,0.583283465902401,0.08834632492758492,-0.23145137100248653,0.3010833385430133,0.47356514876773803,-1.4562082889989083,-0.17719389541943936,0.17626277829820272,-0.8049724630556275,0.11761281236759925,0.46456707103145856
2026-08-20T12:38:25.920000,89,0.44446650572985164,0.3556343165998018,0.0650835030404516,-0.5965075120125704,-0.05500041946629063,0.4382871703300215,-1.685097225341232,-0.09259113233005946,0.28611804403509,-0.901581090052813,-0.3744154654599357,0.5677977011052253
2026-08-20T12:38:25.930000,90,0.28503983208103195,-0.13984091367600224,0.3855897930445218,0.13627135560859957,0.09564813885233457,-0.08546565962501636,-1.7729245742139008,-0.31910593902349266,0.5442762966233471,-0.35145535410278916,-0.0665675966204522,-0.26597963089319576
2026-08-20T12:38:25.943000,91,0.1734391633781585,0.2860012034746474,0.005635919549341625,-0.028936783634790277,0.3120389021628802,-0.25642996365376874,-2.023106634444206,0.10390787642341683,0.08014052661485777,-0.8774289333035263,0.35441821335192225,0.38251290218450884
2026-08-20T12:38:25.951000,92,0.08044050817211974,0.494903418587818,0.4579620915831592,0.019024562320272935,-0.07691448779692746,0.150629013119339,-1.5733133259983807,0.20215445042839156,0.5415308733715001,-0.66274501648615,-0.2533810915880269,0.11782276838051015
2026-08-20T12:38:25.959000,93,0.16281147928679496,0.5725713428995443,0.7086799159258107,-0.0848950252495812,0.0052595920793420195,-0.12888493415218352,-1.5493596332820305,-0.48285511298471795,0.42069096573007125,-0.7110493299847233,0.03341621541303475,0.40898134714559004
2026-08-20T12:38:25.971000,94,0.35943932685974067,0.36634643960265856,0.008219752426569712,-0.0982193698247164,-0.3179545339794481,-0.40568608734379225,-1.0836000541124704,0.1666764395273832,0.3657618584130457,-0.2575293396006841,0.3623118208913835,0.2845770979415802
2026-08-20T12:38:25.979000,95,0.6251514006309804,0.4092006830895199,-0.2295761321992478,0.17890525264829407,0.20521259832372793,0.2347547680937583,-1.9166467305118469,0.18851063951279673,0.6156808923486081,-0.7888710252227438,0.1149825515876279,0.45662625333348833
2026-08-20T12:38:25.994000,96,0.1681267478672484,0.18690615741948077,0.419190721771261,0.18956301162238823,-0.1015667117598103,-0.12074363806273285,-1.8740633404896387,-0.00798836924067955,0.4316756076346128,-0.8425434451427175,0.3202135224141012,0.6524978618193263
2026-08-20T12:38:26,97,0.1681267478672484,0.18958346923576566,0.11936342077710539,0.17091121813190369,0.4216033616342736,0.05022357981572891,-2.0284277721008275,-0.1580878715427931,-0.0461931764274288,-0.4614799250065772,0.038679562172529394,0.16811366643554052
2026-08-20T12:38:26.009000,98,0.2983237239278699,0.5002580422203878,0.1167768125691838,-0.15950506035487605,0.10934479919535044,0.28360254463046114,-1.791557129273591,-0.3354808564196132,-0.004997083163955587,-0.7620362559784158,0.038679562172529394,0.48309754039110503
2026-08-20T12:38:26.021000,99,0.4683809347375964,0.4199128060923767,0.07542160988005746,-0.002290955627895961,0.19425703470386094,0.04479507780619201,-1.5892824544759088,0.03840820683892473,0.5497700920242048,-0.42659443684576837,0.09656507572873409,0.3586904490905597
2026-08-20T12:38:26.030000,100,0.3647517423706508,0.15476691267319334,0.10126826464442826,-0.11953488777288529,-0.02761003987116677,0.23747047602338142,-1.6771126611024485,0.046595665536985,0.8381397959713934,-0.5044161320837889,0.35705129933144075,0.1495860391724295
2026-08-20T12:38:26.042000,101,-0.11087207082037255,0.11191554492403942,0.08059205096520713,0.22953318420439833,0.40243039002677566,-0.09360695571446703,-1.7516343080797128,-0.20994373021168045,0.10210981042394096,-0.4292770493408096,0.1412936349859877,0.35074963139258947
2026-08-20T12:38:26.050000,102,0.4019529162948155,0.3449221935969353,0.34423459035539544,0.10162863194197756,0.21343000631135386,-0.22657757337587983,-1.9006776020342802,-0.09531930843882674,0.36850728166489266,-0.5446697266659591,0.16497445760437615,0.014592138306762622
2026-08-20T12:38:26.061000,103,0.07512523959166631,0.213687902795491,0.13745580157908902,-0.42064161379508636,-0.07691448779692746,-0.2021536851075278,-1.3870106374320972,0.11482351123024437,0.4866017660544846,-0.66274501648615,0.33337047671305226,0.094000315286561
2026-08-20T12:38:26.071000,104,0.3913252322034133,0.24046964817149144,0.20982810011772646,0.04300666586948289,0.41338595364664266,0.2808897505505474,-1.5892824544759088,-0.10077859102811973,0.453644891443696,-0.6546942975697082,-0.10603563431776308,0.6313242426890641
2026-08-20T12:38:26.081000,105,0.09638346084397538,0.2860012034746474,0.34423459035539544,0.08297683845149302,0.07647516724484164,0.5956816762597864,-1.6558195372144284,-0.03255074533486036,0.2971026859396316,-0.6949478921518786,-0.05078038154152975,0.620734591027407
