Timestamp,Sample,S1_X,S1_Y,S1_Z,S2_X,S2_Y,S2_Z,S3_X,S3_Y,S3_Z,S4_X,S4_Y,S4_Z
2026-08-17T13:30:16.967000,0,0.18176423013408882,1.1209691003329014,-0.15417084126369263,-0.17854921196994217,0.3461317142133815,-0.051018769401557716,0.6235518484126845,0.5426759955993007,0.851705941764556,0.4900316046669105,-0.08658279816282985,1.1607918952916294
2026-08-17T13:30:16.971000,1,0.21365013547776143,0.826361273983706,0.11980980496610154,0.14653675645811215,-0.2838617219289468,0.2610603622277663,0.2509436135262468,0.28613953022239375,0.9807850680586896,0.8469429680537642,-0.3181248523876582,1.5075390400391133
2026-08-17T13:30:16.981000,2,-0.5489439727368107,1.1718552792686177,0.19476871171266055,-0.253159247075237,0.27765429468012287,-0.32510421466354333,0.3094961320259831,0.3789297520098339,0.9258589096388178,0.9435515950509887,-0.4338987046996195,1.7192894418243947
2026-08-17T13:30:16.991000,3,0.09939325901945226,0.874570141103137,-0.17743366315082595,0.10656944501945871,0.28860985829998986,-0.45807774617466546,0.6208912795843545,0.03779052354354698,1.1016249757001184,0.559805462419768,-0.015540330307669293,1.9098690665759301
2026-08-17T13:30:17.002000,4,0.2747657384096709,1.1423933463386151,-0.14383273442407737,-0.07729334885777239,0.21739428313449025,-0.029307675213119454,0.6528295365394493,0.30251444761851426,0.8269882858064721,0.9811196957068389,-0.10237001324175228,1.5790035572244252
2026-08-17T13:30:17.009000,5,0.01436608014934131,1.0995419785894611,0.2619705691661483,-0.13058500487154162,0.48308655327989375,-0.14057011253580456,0.2509436135262468,0.06508107574649506,0.7967768344475306,0.8657298998129682,-0.6286058072066554,1.5737115734901226
2026-08-17T13:30:17.025000,6,-0.16366260699631308,1.469140417434098,-0.24980596168946337,0.12255465290890218,0.48308655327989375,0.09552456020855202,0.4904776829356452,0.24247406062332508,0.7967768344475306,0.8979298940474568,-0.2312979946531223,1.0999141876714582
2026-08-17T13:30:17.031000,7,0.2349083567300705,0.917421508852291,-0.06628999480029026,0.23180741168083843,0.7487788234252972,-0.034736177222657594,0.48515368752519183,0.5918007477876723,0.6951637362604917,0.8684125123080095,-0.17867300265685557,1.6107668280163445
2026-08-17T13:30:17.040000,8,0.032965240576632665,1.0700829213971756,0.12756407892847932,0.03995058328721695,0.5488258171809113,-0.1948463910820443,0.42127717361500217,0.09237162794945308,0.7281176619741164,0.8093748673979141,0.20810811637769783,1.1846143483855784
2026-08-17T13:30:17.050000,9,-0.025491301530259112,0.9843773101611605,0.10171742416411791,0.10123913496073329,0.3132620822628727,-0.05644435756138526,0.3334498247422945,0.23701477803402216,0.6622068616497131,0.9650182578739551,0.14495925606200327,1.4890085706794667
2026-08-17T13:30:17.062000,10,-0.3310607569810606,0.8370733969865627,-0.035272898950779175,-0.2664835916503722,-0.23729837072633006,-0.06730136158045907,0.09391575533289609,0.1414963801378147,0.9588128353524427,0.7208169593171706,0.04760570480848292,1.981333583761242
2026-08-17T13:30:17.071000,11,0.024993764240704847,0.9763424989745887,0.5902311331325962,-0.11992724589746688,0.06674278372496216,0.1742218131734332,0.43724630209253024,-0.22420522442265303,1.3735162423419278,0.8227908113044776,-0.3681195836039488,1.9522191469329904
2026-08-17T13:30:17.081000,12,0.402306506714818,1.145073533892617,0.11205553100372377,-0.013341072726552298,-0.250992089978443,0.26648886423730317,0.2163447877428607,0.5699665478022587,1.0494442405321036,0.9596530328838334,-0.29444685496881684,1.5101850319062646
2026-08-17T13:30:17.091000,13,-0.03611898562162265,1.2575580147669156,-0.20586415079241543,-0.3597454202461516,0.23656725474198814,-0.1161491381171619,0.22698992080993538,0.4116795868020849,1.2334524741432527,0.71544885289577,-0.2865532474293556,1.6584117342042235
2026-08-17T13:30:17.101000,14,-0.009548348858403475,1.375399995011511,-0.014593909940873947,-0.17854921196994217,0.6309969559662779,0.4510229663650419,0.6741198026736374,0.23974295414278946,0.7775529738902943,0.5973735630756182,-0.2418218629725549,1.8331068814632832
2026-08-17T13:30:17.110000,15,-0.13177670165264047,1.1825674022714743,0.1301506871364009,0.39967927538191267,0.5652606331561633,0.4103164859177898,0.2882030081379629,0.015956323558133444,0.9066321001844279,0.6107923884134215,-0.2733962931304046,1.4969493883774563
2026-08-17T13:30:17.120000,16,-0.009548348858403475,1.2039945240149148,0.06553266256015065,-0.15723083287843595,0.3379143062257555,0.10637865037791523,0.219005356571152,0.23974295414278946,0.6539676429970185,0.889879175131015,0.17127316465991022,1.3831347908351033
2026-08-17T13:30:17.129000,17,-0.025491301530259112,0.9924121213477324,-0.11798330432902246,-0.07729334885777239,0.6173032367141699,-0.36852640304041984,0.5277370775473613,-0.18599903741287738,0.7308660341231271,0.9006153879737381,-0.3260184599271194,1.695469830826981
2026-08-17T13:30:17.141000,18,0.33056321969154495,1.5521658411161112,0.06811649543737874,-0.2638170060493311,0.17082799084097058,-0.06730136158045907,0.5277370775473613,-0.08229318081860966,1.06866810108934,0.7261850657385321,-0.023433937847130513,1.6107668280163445
2026-08-17T13:30:17.151000,19,0.056879669584416113,0.9522380654148633,-0.10247475640426691,-0.2105253500355619,0.2447846627296141,-0.18399230091267985,0.5570147656741649,0.3707422933117736,1.3570378050365386,1.1152993047911535,-0.25497881727150595,1.8622241603880512
2026-08-17T13:30:17.161000,20,-0.0494057305380039,1.1129342891463296,0.09913359128688982,0.1278849629676276,0.5269117488502695,0.0900960581990151,0.666135238434854,0.138765273657289,0.6979091595123386,0.7261850657385321,-0.4207417504006684,1.761642364277971
2026-08-17T13:30:17.170000,21,-0.07863257505665878,0.7620827844911213,-0.26531450961421893,-0.1678914529958674,0.14617576687808773,0.11994553462719346,0.3627246551152659,0.5235729020944129,0.851705941764556,1.3756020411808216,-0.4128481428612024,1.1687327129896188
2026-08-17T13:30:17.182000,22,-0.18226176742360442,1.013839243091163,-0.13866229333892768,-0.253159247075237,0.19000390353937135,0.4021751898283391,0.6634746696065627,-0.03862478084777266,0.7061483781650333,0.5007678175096726,-0.35233236852502636,1.6107668280163445
2026-08-17T13:30:17.191000,23,-0.017519825194331293,1.2147066470177714,0.057778388597763485,-0.12792128041385728,0.22561169112212118,0.21764108770060034,0.36538808169742804,0.4662606912079811,0.7281176619741164,0.6939821900728036,-0.2312979946531223,1.666352551902213
2026-08-17T13:30:17.201000,24,-0.009548348858403475,1.5360962187429676,0.16892205694829918,-0.2318408679837308,0.10782982366310188,0.09552456020855202,0.1764219665489825,0.6600285934809317,0.9038866769325808,0.9086661068901799,-0.005016461988231922,1.473126935283507
2026-08-17T13:30:17.210000,25,0.4288771434780372,0.9308138194091498,-0.07145766055474644,0.09590882490202725,0.7296058518178042,-0.22469586751022266,0.20037565926529394,-0.04135588732829838,0.9588128353524427,0.9730689767903969,-0.34180567500604186,1.7642883561451224
2026-08-17T13:30:17.222000,26,-0.14240438574404266,1.0781177325837477,0.21544492539188168,-0.04265348633448768,0.34339355858114046,-0.12700322828652635,0.6448449723007046,0.07872488666208989,1.0219811613221628,0.6134750009084629,-0.2733962931304046,1.258727699534558
2026-08-17T13:30:17.230000,27,0.13127916436312487,1.2093491476474845,0.11980980496610154,0.2771050331782173,0.4611724849492569,-0.14057011253580456,0.2509436135262468,0.44442942159432597,0.9395889747952064,0.4309939597568151,-0.5417761242725724,1.5816523911880926
2026-08-17T13:30:17.240000,28,0.173792753798161,0.9334911312254347,0.3240047608651799,0.2824353432369427,0.7159091914747884,-0.5177796128807327,0.32546526050354985,-0.15052102651186902,0.7418506760276687,0.6510459829955919,-0.13920779015909182,2.2777898304536763
